,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1462,2017-02-17 20:00:00,上海,浦东张江,46,优,颗粒物(PM10),14,46,0.4,19,78,78,8
1463,2017-02-17 21:00:00,上海,浦东张江,33,优,颗粒物(PM10),12,33,0.4,18,79,78,8
1464,2017-02-17 22:00:00,上海,浦东张江,32,优,颗粒物(PM10),17,32,0.4,21,74,78,8
1465,2017-02-17 23:00:00,上海,浦东张江,33,优,颗粒物(PM10),23,26,0.4,22,72,77,9
1466,2017-02-18 00:00:00,上海,浦东张江,27,优,颗粒物(PM10),18,27,0.4,17,77,77,8
1467,2017-02-18 01:00:00,上海,浦东张江,29,优,颗粒物(PM10),20,26,0.3,13,82,82,8
1468,2017-02-18 02:00:00,上海,浦东张江,29,优,颗粒物(PM10),19,29,0.3,14,80,81,9
1469,2017-02-18 03:00:00,上海,浦东张江,36,优,颗粒物(PM10),25,26,0.3,11,84,82,8
1470,2017-02-18 04:00:00,上海,浦东张江,29,优,颗粒物(PM10),20,26,0.3,14,76,80,9
1471,2017-02-18 05:00:00,上海,浦东张江,25,优,颗粒物(PM10),14,25,0.3,14,78,80,9
1472,2017-02-18 06:00:00,上海,浦东张江,27,优,颗粒物(PM10),14,27,0.3,20,72,79,11
1473,2017-02-18 07:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,27,0.3,24,69,77,9
1474,2017-02-18 08:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,30,0.4,28,65,76,9
1475,2017-02-18 09:00:00,上海,浦东张江,26,优,颗粒物(PM10),14,26,0.4,22,74,75,11
1476,2017-02-18 11:00:00,上海,浦东张江,27,优,颗粒物(PM10),11,27,0.4,32,70,72,17
1477,2017-02-18 12:00:00,上海,浦东张江,40,优,颗粒物(PM10),6,40,0.5,36,68,71,12
1478,2017-02-18 13:00:00,上海,浦东张江,41,优,颗粒物(PM10),4,41,0.6,40,69,70,9
1479,2017-02-18 14:00:00,上海,浦东张江,47,优,颗粒物(PM10),16,47,0.6,44,68,69,7
1480,2017-02-18 15:00:00,上海,浦东张江,56,良,颗粒物(PM10),12,62,0.6,49,65,68,9
1481,2017-02-18 16:00:00,上海,浦东张江,55,良,颗粒物(PM10),17,59,0.6,50,64,68,12
1482,2017-02-18 17:00:00,上海,浦东张江,50,优,颗粒物(PM10),18,50,0.5,40,79,69,12
1483,2017-02-18 18:00:00,上海,浦东张江,46,优,颗粒物(PM10),18,46,0.5,42,72,69,10
1484,2017-02-18 19:00:00,上海,浦东张江,37,优,颗粒物(PM10),15,37,0.5,36,75,70,8
1485,2017-02-18 20:00:00,上海,浦东张江,46,优,颗粒物(PM10),32,43,0.5,33,74,71,10
1486,2017-02-18 21:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,32,0.5,40,64,70,9
1487,2017-02-18 22:00:00,上海,浦东张江,32,优,颗粒物(PM10),21,32,0.5,44,55,68,9
1488,2017-02-18 23:00:00,上海,浦东张江,33,优,颗粒物(PM10),23,33,0.5,56,44,66,10
1489,2017-02-19 00:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,31,0.4,40,57,65,10
1490,2017-02-19 01:00:00,上海,浦东张江,29,优,颗粒物(PM10),20,26,0.4,31,60,60,10
1491,2017-02-19 02:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,31,0.4,29,60,60,11
1492,2017-02-19 03:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,28,0.4,26,64,61,10
1493,2017-02-19 04:00:00,上海,浦东张江,28,优,颗粒物(PM10),19,24,0.4,16,81,66,10
1494,2017-02-19 05:00:00,上海,浦东张江,28,优,颗粒物(PM10),19,23,0.4,19,79,69,10
1495,2017-02-19 06:00:00,上海,浦东张江,33,优,颗粒物(PM10),23,28,0.4,21,73,70,10
1496,2017-02-19 07:00:00,上海,浦东张江,35,优,颗粒物(PM10),24,32,0.4,28,62,68,10
1497,2017-02-19 08:00:00,上海,浦东张江,42,优,颗粒物(PM10),26,42,0.5,31,64,68,12
1498,2017-02-19 09:00:00,上海,浦东张江,58,良,颗粒物(PM10),26,66,0.6,25,77,70,14
1499,2017-02-19 10:00:00,上海,浦东张江,62,良,颗粒物(PM10),31,73,0.6,21,92,74,14
1500,2017-02-19 11:00:00,上海,浦东张江,64,良,颗粒物(PM10),44,77,0.6,20,105,79,14
1501,2017-02-19 12:00:00,上海,浦东张江,83,良,细颗粒物(PM2.5),61,92,0.7,22,118,84,12
1502,2017-02-19 13:00:00,上海,浦东张江,88,良,细颗粒物(PM2.5),65,90,0.7,27,124,89,12
1503,2017-02-19 14:00:00,上海,浦东张江,85,良,细颗粒物(PM2.5),63,92,0.8,27,129,96,10
1504,2017-02-19 15:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,96,0.8,28,136,106,10
1505,2017-02-19 16:00:00,上海,浦东张江,74,良,颗粒物(PM10),47,97,0.7,30,138,115,12
1506,2017-02-19 17:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,95,0.7,35,129,121,13
1507,2017-02-19 18:00:00,上海,浦东张江,75,良,颗粒物(PM10),53,100,0.8,42,115,124,13
1508,2017-02-19 19:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,96,0.8,46,101,124,12
1509,2017-02-19 20:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,94,0.8,56,78,119,11
1510,2017-02-19 21:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,88,0.8,46,80,113,11
1511,2017-02-19 22:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,95,0.9,61,53,104,13
1512,2017-02-19 23:00:00,上海,浦东张江,83,良,细颗粒物(PM2.5),61,99,0.9,80,27,90,16
1513,2017-02-20 00:00:00,上海,浦东张江,87,良,细颗粒物(PM2.5),64,95,0.9,73,30,77,12
1514,2017-02-20 01:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,88,0.9,68,33,33,10
1515,2017-02-20 02:00:00,上海,浦东张江,80,良,细颗粒物(PM2.5),59,83,0.9,57,36,34,14
1516,2017-02-20 03:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,74,0.8,51,39,36,15
1517,2017-02-20 04:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,76,1,48,37,36,18
1518,2017-02-20 05:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,80,1.1,52,31,35,17
1519,2017-02-20 06:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,90,1.2,67,17,32,18
1520,2017-02-20 07:00:00,上海,浦东张江,88,良,细颗粒物(PM2.5),65,95,1,78,14,30,18
1521,2017-02-20 08:00:00,上海,浦东张江,112,轻度污染,细颗粒物(PM2.5),84,147,1.3,71,17,28,27
1522,2017-02-20 09:00:00,上海,浦东张江,163,中度污染,细颗粒物(PM2.5),124,132,1,36,59,31,13
1523,2017-02-20 10:00:00,上海,浦东张江,149,轻度污染,细颗粒物(PM2.5),114,132,1,27,59,34,9
1524,2017-02-20 11:00:00,上海,浦东张江,105,轻度污染,细颗粒物(PM2.5),79,132,0.7,21,71,38,9
1525,2017-02-20 12:00:00,上海,浦东张江,62,良,颗粒物(PM10),37,73,0.6,18,79,43,9
1526,2017-02-20 14:00:00,上海,浦东张江,78,良,颗粒物(PM10),32,105,0.5,16,79,57,8
1527,2017-02-20 15:00:00,上海,浦东张江,71,良,颗粒物(PM10),26,91,0.4,14,83,66,8
1528,2017-02-20 16:00:00,上海,浦东张江,70,良,颗粒物(PM10),22,89,0.4,14,83,74,9
1529,2017-02-20 17:00:00,上海,浦东张江,61,良,颗粒物(PM10),21,71,0.4,15,86,78,9
1530,2017-02-20 18:00:00,上海,浦东张江,61,良,颗粒物(PM10),22,72,0.5,18,84,81,8
1531,2017-02-20 19:00:00,上海,浦东张江,53,良,颗粒物(PM10),24,56,0.4,15,89,83,7
1532,2017-02-20 20:00:00,上海,浦东张江,53,良,颗粒物(PM10),17,55,0.4,13,91,84,7
1533,2017-02-20 21:00:00,上海,浦东张江,50,优,颗粒物(PM10),11,50,0.3,11,90,86,7
1534,2017-02-20 22:00:00,上海,浦东张江,45,优,颗粒物(PM10),19,45,0.3,15,86,86,10
1535,2017-02-20 23:00:00,上海,浦东张江,39,优,颗粒物(PM10),16,39,0.3,12,91,88,9
1536,2017-02-21 00:00:00,上海,浦东张江,42,优,颗粒物(PM10),14,42,0.3,15,86,88,10
1537,2017-02-21 01:00:00,上海,浦东张江,37,优,颗粒物(PM10),20,37,0.3,13,87,87,9
1538,2017-02-21 02:00:00,上海,浦东张江,37,优,颗粒物(PM10),25,37,0.3,10,89,88,8
1539,2017-02-21 03:00:00,上海,浦东张江,39,优,颗粒物(PM10),20,39,0.3,9,87,88,7
1540,2017-02-21 04:00:00,上海,浦东张江,38,优,颗粒物(PM10),20,38,0.3,10,87,88,8
1541,2017-02-21 05:00:00,上海,浦东张江,40,优,颗粒物(PM10),25,40,0.4,11,89,88,8
1542,2017-02-21 06:00:00,上海,浦东张江,51,良,颗粒物(PM10),28,51,0.4,20,88,88,11
1543,2017-02-21 07:00:00,上海,浦东张江,53,良,颗粒物(PM10),27,56,0.5,22,88,88,11
1544,2017-02-21 08:00:00,上海,浦东张江,57,良,颗粒物(PM10),33,63,0.7,29,83,87,12
1545,2017-02-21 09:00:00,上海,浦东张江,54,良,颗粒物(PM10),32,58,0.6,30,81,86,13
1546,2017-02-21 10:00:00,上海,浦东张江,50,优,颗粒物(PM10),31,50,0.5,22,86,86,11
1547,2017-02-21 11:00:00,上海,浦东张江,44,优,颗粒物(PM10),23,44,0.5,18,90,86,11
1548,2017-02-21 12:00:00,上海,浦东张江,47,优,颗粒物(PM10),25,47,0.5,21,86,86,11
1549,2017-02-21 13:00:00,上海,浦东张江,46,优,颗粒物(PM10),31,46,0.5,25,83,86,12
1550,2017-02-21 14:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,44,0.5,23,88,86,10
1551,2017-02-21 15:00:00,上海,浦东张江,41,优,细颗粒物(PM2.5),21,41,0.4,25,87,86,12
1552,2017-02-21 16:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),19,45,0.4,27,85,86,10
1553,2017-02-21 17:00:00,上海,浦东张江,47,优,细颗粒物(PM2.5),20,47,0.5,31,83,86,10
1554,2017-02-21 18:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),22,48,0.5,42,68,84,9
1555,2017-02-21 19:00:00,上海,浦东张江,52,良,颗粒物(PM10),22,53,0.5,43,66,81,9
1556,2017-02-21 20:00:00,上海,浦东张江,52,良,颗粒物(PM10),26,53,0.5,33,76,80,9
1557,2017-02-21 21:00:00,上海,浦东张江,52,良,颗粒物(PM10),33,54,0.6,24,91,80,11
1558,2017-02-21 22:00:00,上海,浦东张江,57,良,颗粒物(PM10),30,63,0.6,22,92,81,10
1559,2017-02-21 23:00:00,上海,浦东张江,57,良,颗粒物(PM10),36,63,0.6,23,92,82,10
1560,2017-02-22 00:00:00,上海,浦东张江,56,良,颗粒物(PM10),37,61,0.7,15,101,84,10
1561,2017-02-22 01:00:00,上海,浦东张江,52,良,颗粒物(PM10)细颗粒物(PM2.5),36,54,0.6,17,98,98,9
1562,2017-02-22 02:00:00,上海,浦东张江,55,良,颗粒物(PM10),35,59,0.6,19,92,95,10
1563,2017-02-22 03:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,55,0.7,23,77,89,10
1564,2017-02-22 06:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,51,0.8,42,44,78,10
1565,2017-02-22 07:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,49,0.7,46,34,69,12
1566,2017-02-22 08:00:00,上海,浦东张江,80,良,细颗粒物(PM2.5),59,49,0.9,48,27,62,12
1567,2017-02-22 09:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,49,1.1,52,17,48,12
1568,2017-02-22 10:00:00,上海,浦东张江,59,良,细颗粒物(PM2.5),42,49,1,54,10,35,13
1569,2017-02-22 11:00:00,上海,浦东张江,65,良,细颗粒物(PM2.5),47,49,1,45,21,26,11
1570,2017-02-22 12:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,49,1,41,30,26,11
1571,2017-02-22 13:00:00,上海,浦东张江,50,优,细颗粒物(PM2.5),35,49,0.9,40,33,27,9
1572,2017-02-22 14:00:00,上海,浦东张江,53,良,细颗粒物(PM2.5),37,49,0.8,40,31,25,10
1573,2017-02-22 15:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,49,0.8,41,31,25,9
1574,2017-02-22 16:00:00,上海,浦东张江,57,良,细颗粒物(PM2.5),40,49,1,48,25,25,10
1575,2017-02-22 17:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,49,1.1,52,19,25,9
1576,2017-02-22 18:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,58,1.2,55,23,27,11
1577,2017-02-22 19:00:00,上海,浦东张江,98,良,细颗粒物(PM2.5),73,84,1.1,58,19,26,10
1578,2017-02-22 20:00:00,上海,浦东张江,135,轻度污染,细颗粒物(PM2.5),103,116,1,50,27,26,10
1579,2017-02-22 21:00:00,上海,浦东张江,158,中度污染,细颗粒物(PM2.5),120,116,1,46,28,25,11
1580,2017-02-22 22:00:00,上海,浦东张江,168,中度污染,细颗粒物(PM2.5),127,133,1.1,46,22,24,12
1581,2017-02-22 23:00:00,上海,浦东张江,196,中度污染,细颗粒物(PM2.5),147,133,1.2,45,21,23,14
1582,2017-02-23 00:00:00,上海,浦东张江,199,中度污染,细颗粒物(PM2.5),149,133,1.1,41,25,23,14
1583,2017-02-23 01:00:00,上海,浦东张江,180,中度污染,细颗粒物(PM2.5),136,133,1.1,40,28,28,16
1584,2017-02-23 02:00:00,上海,浦东张江,165,中度污染,细颗粒物(PM2.5),125,133,1.1,37,31,30,17
1585,2017-02-23 03:00:00,上海,浦东张江,156,中度污染,细颗粒物(PM2.5),119,133,0.9,30,40,33,16
1586,2017-02-23 04:00:00,上海,浦东张江,162,中度污染,细颗粒物(PM2.5),123,133,1,30,40,35,16
1587,2017-02-23 05:00:00,上海,浦东张江,168,中度污染,细颗粒物(PM2.5),127,133,0.9,29,49,38,18
1588,2017-02-23 06:00:00,上海,浦东张江,182,中度污染,细颗粒物(PM2.5),137,133,0.9,32,48,39,18
1589,2017-02-23 07:00:00,上海,浦东张江,165,中度污染,细颗粒物(PM2.5),125,133,0.8,32,59,42,18
1590,2017-02-23 08:00:00,上海,浦东张江,140,轻度污染,细颗粒物(PM2.5),107,111,1,55,37,42,26
1591,2017-02-23 09:00:00,上海,浦东张江,156,中度污染,细颗粒物(PM2.5),119,120,1.2,65,28,42,27
1592,2017-02-23 10:00:00,上海,浦东张江,153,中度污染,细颗粒物(PM2.5),117,131,1.2,64,23,40,26
1593,2017-02-23 11:00:00,上海,浦东张江,162,中度污染,细颗粒物(PM2.5),123,131,1.1,61,33,40,23
1594,2017-02-23 12:00:00,上海,浦东张江,129,轻度污染,细颗粒物(PM2.5),98,131,1,35,66,43,20
1595,2017-02-23 13:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,78,0.8,24,78,46,15
1596,2017-02-23 14:00:00,上海,浦东张江,92,良,细颗粒物(PM2.5),68,70,0.7,24,90,52,13
1597,2017-02-23 15:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,53,0.6,17,106,58,12
1598,2017-02-23 16:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,55,0.7,20,106,66,15
1599,2017-02-23 17:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,50,0.6,20,104,76,13
1600,2017-02-23 18:00:00,上海,浦东张江,54,良,细颗粒物(PM2.5),38,44,0.6,25,96,85,11
1601,2017-02-23 19:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),30,41,0.6,28,90,92,10
1602,2017-02-23 20:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),28,30,0.4,20,93,95,9
1603,2017-02-23 21:00:00,上海,浦东张江,34,优,细颗粒物(PM2.5),22,34,0.6,23,89,97,13
1604,2017-02-23 22:00:00,上海,浦东张江,35,优,细颗粒物(PM2.5),23,35,0.5,24,89,97,11
1605,2017-02-23 23:00:00,上海,浦东张江,38,优,细颗粒物(PM2.5),23,38,0.5,26,89,94,12
1606,2017-02-24 00:00:00,上海,浦东张江,41,优,细颗粒物(PM2.5),28,41,0.5,30,87,92,11
1607,2017-02-24 01:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,41,0.5,36,79,79,14
1608,2017-02-24 02:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),28,39,0.5,31,84,82,14
1609,2017-02-24 03:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,38,0.4,29,85,83,13
1610,2017-02-24 04:00:00,上海,浦东张江,38,优,细颗粒物(PM2.5),26,36,0.4,30,83,83,13
1611,2017-02-24 05:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),30,40,0.5,28,85,83,12
1612,2017-02-24 06:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,44,0.5,37,73,82,11
1613,2017-02-24 07:00:00,上海,浦东张江,53,良,颗粒物(PM10),36,56,0.6,55,56,78,12
1614,2017-02-24 08:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,67,0.7,66,51,74,13
1615,2017-02-24 09:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,64,0.7,43,77,74,19
1616,2017-02-24 10:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,74,0.7,45,79,74,18
1617,2017-02-24 11:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,72,0.8,41,85,74,18
1618,2017-02-24 12:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,70,0.8,35,95,75,20
1619,2017-02-24 14:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,53,0.7,30,114,82,17
1620,2017-02-24 15:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,53,0.8,32,118,90,17
1621,2017-02-24 16:00:00,上海,浦东张江,72,良,细颗粒物(PM2.5),52,54,0.8,30,123,99,17
1622,2017-02-24 17:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,54,0.7,33,118,104,16
1623,2017-02-24 18:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,53,0.7,50,93,106,14
1624,2017-02-24 19:00:00,上海,浦东张江,62,良,细颗粒物(PM2.5),44,53,0.7,51,82,106,9
1625,2017-02-24 20:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,58,0.8,56,78,103,10
1626,2017-02-24 21:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,57,0.8,65,62,98,11
1627,2017-02-24 22:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,57,0.8,70,56,91,11
1628,2017-02-24 23:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,54,0.8,80,44,82,12
1629,2017-02-25 00:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,54,0.9,73,47,72,13
1630,2017-02-25 01:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,56,0.8,91,25,25,17
1631,2017-02-25 02:00:00,上海,浦东张江,83,良,细颗粒物(PM2.5),61,80,0.9,110,5,15,16
1632,2017-02-25 03:00:00,上海,浦东张江,85,良,细颗粒物(PM2.5),63,66,0.9,105,8,13,14
1633,2017-02-25 04:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,66,0.9,96,14,13,16
1634,2017-02-25 05:00:00,上海,浦东张江,85,良,细颗粒物(PM2.5),63,66,1.1,86,19,14,17
1635,2017-02-25 06:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,66,0.8,71,36,18,14
1636,2017-02-25 07:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,66,0.8,82,29,19,14
1637,2017-02-25 08:00:00,上海,浦东张江,89,良,细颗粒物(PM2.5),66,87,1.1,102,18,19,17
1638,2017-02-25 09:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,92,1.3,90,35,20,19
1639,2017-02-25 10:00:00,上海,浦东张江,102,轻度污染,细颗粒物(PM2.5),76,102,1.1,85,52,26,24
1640,2017-02-25 11:00:00,上海,浦东张江,133,轻度污染,细颗粒物(PM2.5),101,113,1.2,77,82,36,26
1641,2017-02-25 12:00:00,上海,浦东张江,140,轻度污染,细颗粒物(PM2.5),107,113,1.1,64,103,47,23
1642,2017-02-25 13:00:00,上海,浦东张江,134,轻度污染,细颗粒物(PM2.5),102,113,1.2,69,106,58,22
1643,2017-02-25 14:00:00,上海,浦东张江,129,轻度污染,细颗粒物(PM2.5),98,113,1.1,65,120,68,22
1644,2017-02-25 15:00:00,上海,浦东张江,119,轻度污染,细颗粒物(PM2.5),90,102,1,59,128,80,21
1645,2017-02-25 16:00:00,上海,浦东张江,129,轻度污染,细颗粒物(PM2.5),98,101,1,67,120,93,24
1646,2017-02-25 17:00:00,上海,浦东张江,138,轻度污染,细颗粒物(PM2.5),105,101,1,71,115,103,24
1647,2017-02-25 18:00:00,上海,浦东张江,125,轻度污染,细颗粒物(PM2.5),95,103,0.9,57,129,113,16
1648,2017-02-25 19:00:00,上海,浦东张江,135,轻度污染,细颗粒物(PM2.5),103,104,1,67,116,117,15
1649,2017-02-25 20:00:00,上海,浦东张江,142,轻度污染,细颗粒物(PM2.5),108,104,1,69,108,118,14
1650,2017-02-25 21:00:00,上海,浦东张江,145,轻度污染,细颗粒物(PM2.5),111,104,1,61,107,118,13
1651,2017-02-25 22:00:00,上海,浦东张江,148,轻度污染,细颗粒物(PM2.5),113,104,1,72,89,114,13
1652,2017-02-25 23:00:00,上海,浦东张江,160,中度污染,细颗粒物(PM2.5),122,124,1.1,90,62,106,15
1653,2017-02-26 00:00:00,上海,浦东张江,175,中度污染,细颗粒物(PM2.5),132,157,1.2,130,20,93,15
1654,2017-02-26 01:00:00,上海,浦东张江,180,中度污染,细颗粒物(PM2.5),136,136,1.1,120,32,32,14
1655,2017-02-26 02:00:00,上海,浦东张江,169,中度污染,细颗粒物(PM2.5),128,128,1,104,44,38,14
1656,2017-02-26 03:00:00,上海,浦东张江,172,中度污染,细颗粒物(PM2.5),130,133,1.1,110,30,35,14
1657,2017-02-26 04:00:00,上海,浦东张江,185,中度污染,细颗粒物(PM2.5),139,133,1.1,90,39,36,14
1658,2017-02-26 05:00:00,上海,浦东张江,190,中度污染,细颗粒物(PM2.5),143,133,1,80,45,38,15
1659,2017-02-26 06:00:00,上海,浦东张江,189,中度污染,细颗粒物(PM2.5),142,133,1.1,97,32,37,15
1660,2017-02-26 07:00:00,上海,浦东张江,199,中度污染,细颗粒物(PM2.5),149,133,1.3,108,14,34,17
1661,2017-02-26 08:00:00,上海,浦东张江,200,中度污染,细颗粒物(PM2.5),150,155,1.5,123,11,31,18
1662,2017-02-26 09:00:00,上海,浦东张江,201,重度污染,细颗粒物(PM2.5),151,155,1.2,119,29,30,16
1663,2017-02-26 10:00:00,上海,浦东张江,155,中度污染,细颗粒物(PM2.5),118,155,1,90,81,35,19
1664,2017-02-26 11:00:00,上海,浦东张江,155,中度污染,细颗粒物(PM2.5),118,128,1.2,84,104,44,24
1665,2017-02-26 12:00:00,上海,浦东张江,166,中度污染,细颗粒物(PM2.5),126,128,1.1,62,128,56,21
1666,2017-02-26 13:00:00,上海,浦东张江,149,轻度污染,细颗粒物(PM2.5),114,128,1,49,143,68,19
1667,2017-02-26 14:00:00,上海,浦东张江,132,轻度污染,细颗粒物(PM2.5),100,103,1,53,144,82,20
1668,2017-02-26 15:00:00,上海,浦东张江,137,轻度污染,细颗粒物(PM2.5),104,105,1,51,154,99,20
1669,2017-02-26 16:00:00,上海,浦东张江,153,中度污染,细颗粒物(PM2.5),117,135,1.2,77,129,114,29
1670,2017-02-26 17:00:00,上海,浦东张江,173,中度污染,细颗粒物(PM2.5),131,135,1.3,77,128,126,32
1671,2017-02-26 18:00:00,上海,浦东张江,149,轻度污染,细颗粒物(PM2.5),114,131,1.1,71,143,134,24
1672,2017-02-26 19:00:00,上海,浦东张江,169,中度污染,细颗粒物(PM2.5),128,131,1,63,140,139,16
1673,2017-02-26 20:00:00,上海,浦东张江,178,中度污染,细颗粒物(PM2.5),134,137,1.1,75,109,136,15
1674,2017-02-26 21:00:00,上海,浦东张江,186,中度污染,细颗粒物(PM2.5),140,172,1.2,92,87,129,17
1675,2017-02-26 22:00:00,上海,浦东张江,215,重度污染,细颗粒物(PM2.5),165,165,1.2,85,91,123,34
1676,2017-02-27 02:00:00,上海,浦东张江,147,轻度污染,细颗粒物(PM2.5),112,165,0.9,53,44,58,15
1677,2017-02-27 03:00:00,上海,浦东张江,124,轻度污染,细颗粒物(PM2.5),94,165,0.8,65,24,47,18
1678,2017-02-27 04:00:00,上海,浦东张江,98,良,细颗粒物(PM2.5),73,165,0.7,62,28,42,13
1679,2017-02-27 05:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,165,0.7,54,33,40,12
1680,2017-02-27 06:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,165,0.7,56,31,39,10
1681,2017-02-27 07:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,165,0.6,85,7,34,15
1682,2017-02-27 08:00:00,上海,浦东张江,109,轻度污染,细颗粒物(PM2.5),82,165,0.7,86,10,31,16
1683,2017-02-27 09:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,165,0.9,83,18,24,26
1684,2017-02-27 10:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,165,0.8,62,52,25,13
1685,2017-02-27 11:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,165,0.7,39,89,34,12
1686,2017-02-27 12:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,165,0.7,30,104,43,11
1687,2017-02-27 13:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,165,0.6,30,108,52,11
1688,2017-02-27 14:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),15,43,0.6,29,115,63,11
1689,2017-02-27 15:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),25,45,0.6,28,126,78,11
1690,2017-02-27 16:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,47,0.6,27,128,92,11
1691,2017-02-27 17:00:00,上海,浦东张江,57,良,细颗粒物(PM2.5),40,47,0.5,30,120,105,10
1692,2017-02-27 18:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,42,0.6,49,94,110,13
