,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
738,2018-02-06 09:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),20,35,0.6,41,57,50,14
739,2018-02-06 10:00:00,上海,浦东新区监测站,44,优,细颗粒物(PM2.5),27,44,0.9,47,54,53,20
740,2018-02-06 11:00:00,上海,浦东新区监测站,53,良,细颗粒物(PM2.5),37,47,1.0,44,61,56,23
741,2018-02-06 12:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),34,48,0.6,31,76,59,16
742,2018-02-06 15:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),19,35,0.8,33,78,66,16
743,2018-02-06 16:00:00,上海,浦东新区监测站,37,优,细颗粒物(PM2.5),22,37,0.7,41,69,69,16
744,2018-02-06 17:00:00,上海,浦东新区监测站,33,优,细颗粒物(PM2.5),23,33,0.7,48,63,70,14
745,2018-02-06 18:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),22,35,0.6,55,56,70,12
746,2018-02-06 19:00:00,上海,浦东新区监测站,34,优,细颗粒物(PM2.5),23,34,0.5,59,49,68,9
747,2018-02-06 20:00:00,上海,浦东新区监测站,33,优,细颗粒物(PM2.5),23,29,0.5,61,39,64,8
748,2018-02-06 21:00:00,上海,浦东新区监测站,28,优,细颗粒物(PM2.5),16,25,0.5,55,42,59,7
749,2018-02-06 22:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),13,27,0.5,70,27,53,8
750,2018-02-06 23:00:00,上海,浦东新区监测站,40,优,细颗粒物(PM2.5),17,27,0.5,80,18,45,9
751,2018-02-07 00:00:00,上海,浦东新区监测站,42,优,细颗粒物(PM2.5),15,31,0.5,83,17,39,8
752,2018-02-07 01:00:00,上海,浦东新区监测站,33,优,细颗粒物(PM2.5),15,21,0.4,66,31,31,7
753,2018-02-07 02:00:00,上海,浦东新区监测站,36,优,细颗粒物(PM2.5),13,18,0.4,72,26,28,7
754,2018-02-07 03:00:00,上海,浦东新区监测站,47,优,细颗粒物(PM2.5),14,19,0.4,94,8,22,9
755,2018-02-07 04:00:00,上海,浦东新区监测站,41,优,细颗粒物(PM2.5),15,19,0.4,81,21,22,10
756,2018-02-07 05:00:00,上海,浦东新区监测站,26,优,细颗粒物(PM2.5),10,15,0.4,52,46,26,7
757,2018-02-07 06:00:00,上海,浦东新区监测站,23,优,细颗粒物(PM2.5),11,15,0.4,46,50,30,8
758,2018-02-07 07:00:00,上海,浦东新区监测站,28,优,细颗粒物(PM2.5),8,20,0.4,55,44,32,9
759,2018-02-07 08:00:00,上海,浦东新区监测站,33,优,细颗粒物(PM2.5),12,24,0.5,66,36,33,12
760,2018-02-07 09:00:00,上海,浦东新区监测站,33,优,细颗粒物(PM2.5),14,27,0.6,66,37,34,13
761,2018-02-07 10:00:00,上海,浦东新区监测站,27,优,细颗粒物(PM2.5),15,27,0.5,44,59,38,11
762,2018-02-07 11:00:00,上海,浦东新区监测站,26,优,细颗粒物(PM2.5),15,26,0.5,36,68,45,11
763,2018-02-07 19:00:00,上海,浦东新区监测站,61,良,颗粒物(PM10),15,72,0.8,80,68,80,17
764,2018-02-07 20:00:00,上海,浦东新区监测站,65,良,细颗粒物(PM2.5),47,58,0.7,64,68,81,15
765,2018-02-07 21:00:00,上海,浦东新区监测站,51,良,颗粒物(PM10),31,51,0.6,64,52,78,13
766,2018-02-07 22:00:00,上海,浦东新区监测站,51,良,颗粒物(PM10),29,51,0.6,64,37,69,12
767,2018-02-07 23:00:00,上海,浦东新区监测站,50,优,颗粒物(PM10),29,50,0.7,85,21,57,13
768,2018-02-08 01:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,68,0.8,87,21,21,16
769,2018-02-08 02:00:00,上海,浦东新区监测站,94,良,细颗粒物(PM2.5),70,101,1.1,92,19,20,22
770,2018-02-08 03:00:00,上海,浦东新区监测站,128,轻度污染,细颗粒物(PM2.5),97,114,1.3,102,9,16,24
771,2018-02-08 04:00:00,上海,浦东新区监测站,140,轻度污染,细颗粒物(PM2.5),107,116,1.2,85,17,16,21
772,2018-02-08 05:00:00,上海,浦东新区监测站,144,轻度污染,细颗粒物(PM2.5),110,116,1.0,43,45,22,15
773,2018-02-08 06:00:00,上海,浦东新区监测站,138,轻度污染,细颗粒物(PM2.5),105,116,1.0,47,37,25,15
774,2018-02-08 07:00:00,上海,浦东新区监测站,142,轻度污染,细颗粒物(PM2.5),108,111,1.1,62,22,24,16
775,2018-02-08 08:00:00,上海,浦东新区监测站,148,轻度污染,细颗粒物(PM2.5),113,117,1.3,62,20,24,18
776,2018-02-08 09:00:00,上海,浦东新区监测站,140,轻度污染,细颗粒物(PM2.5),107,117,1.2,58,30,25,20
777,2018-02-08 10:00:00,上海,浦东新区监测站,109,轻度污染,细颗粒物(PM2.5),82,87,1.1,48,52,29,23
778,2018-02-08 14:00:00,上海,浦东新区监测站,85,良,细颗粒物(PM2.5),63,67,0.8,38,52,51,15
779,2018-02-08 17:00:00,上海,浦东新区监测站,102,轻度污染,细颗粒物(PM2.5),76,95,1.3,38,38,62,15
780,2018-02-08 18:00:00,上海,浦东新区监测站,104,轻度污染,细颗粒物(PM2.5),78,95,1.4,38,23,57,32
781,2018-02-08 19:00:00,上海,浦东新区监测站,124,轻度污染,细颗粒物(PM2.5),94,96,1.4,132,10,48,32
782,2018-02-08 20:00:00,上海,浦东新区监测站,103,轻度污染,细颗粒物(PM2.5),77,90,1.4,56,69,47,17
783,2018-02-08 21:00:00,上海,浦东新区监测站,110,轻度污染,细颗粒物(PM2.5),83,86,0.9,41,83,46,15
784,2018-02-08 22:00:00,上海,浦东新区监测站,109,轻度污染,细颗粒物(PM2.5),82,82,0.9,46,80,51,14
785,2018-02-08 23:00:00,上海,浦东新区监测站,104,轻度污染,细颗粒物(PM2.5),78,78,0.9,47,80,54,13
786,2018-02-09 00:00:00,上海,浦东新区监测站,103,轻度污染,细颗粒物(PM2.5),77,78,0.9,40,83,58,13
787,2018-02-09 01:00:00,上海,浦东新区监测站,92,良,细颗粒物(PM2.5),68,78,0.8,36,86,86,13
788,2018-02-09 02:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,78,0.7,38,83,84,13
789,2018-02-09 03:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,78,0.7,40,78,82,12
790,2018-02-09 04:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,55,0.7,50,65,78,13
791,2018-02-09 05:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,63,0.8,49,59,74,14
792,2018-02-09 06:00:00,上海,浦东新区监测站,88,良,细颗粒物(PM2.5),65,63,0.8,51,55,71,14
793,2018-02-09 07:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,63,0.8,66,40,67,13
794,2018-02-09 08:00:00,上海,浦东新区监测站,79,良,细颗粒物(PM2.5),58,63,0.8,85,27,62,12
795,2018-02-09 09:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,54,0.8,84,31,55,13
796,2018-02-09 10:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,51,0.8,65,51,51,15
797,2018-02-09 12:00:00,上海,浦东新区监测站,57,良,细颗粒物(PM2.5),40,56,0.7,37,90,54,15
798,2018-02-09 13:00:00,上海,浦东新区监测站,58,良,细颗粒物(PM2.5),41,62,0.7,35,96,58,15
799,2018-02-09 14:00:00,上海,浦东新区监测站,65,良,细颗粒物(PM2.5),47,51,0.7,39,95,63,15
800,2018-02-09 15:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,57,0.7,46,93,70,14
801,2018-02-09 16:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,60,0.8,58,82,77,14
802,2018-02-09 17:00:00,上海,浦东新区监测站,84,良,细颗粒物(PM2.5),62,60,0.8,68,71,82,12
803,2018-02-09 18:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,62,0.9,78,55,82,12
804,2018-02-09 19:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,74,1.0,100,30,76,12
805,2018-02-09 20:00:00,上海,浦东新区监测站,100,良,细颗粒物(PM2.5),75,83,1.1,111,14,67,12
806,2018-02-09 21:00:00,上海,浦东新区监测站,108,轻度污染,细颗粒物(PM2.5),81,83,1.2,105,8,56,11
807,2018-02-09 22:00:00,上海,浦东新区监测站,115,轻度污染,细颗粒物(PM2.5),87,83,1.2,96,11,46,11
808,2018-02-09 23:00:00,上海,浦东新区监测站,129,轻度污染,细颗粒物(PM2.5),98,83,1.0,88,14,36,10
809,2018-02-10 00:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,83,1.1,92,10,27,10
810,2018-02-10 01:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,83,1.1,92,10,10,10
811,2018-02-10 02:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,83,1.2,90,10,10,10
812,2018-02-10 03:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,83,1.1,82,12,11,10
813,2018-02-10 04:00:00,上海,浦东新区监测站,143,轻度污染,细颗粒物(PM2.5),109,83,1.2,86,9,10,13
814,2018-02-10 05:00:00,上海,浦东新区监测站,162,中度污染,细颗粒物(PM2.5),123,123,1.4,96,8,10,18
815,2018-02-10 06:00:00,上海,浦东新区监测站,175,中度污染,细颗粒物(PM2.5),132,123,1.5,91,8,10,19
816,2018-02-10 08:00:00,上海,浦东新区监测站,143,轻度污染,细颗粒物(PM2.5),109,123,0.8,46,51,18,16
817,2018-02-10 09:00:00,上海,浦东新区监测站,98,良,细颗粒物(PM2.5),73,123,0.7,39,67,25,12
818,2018-02-10 10:00:00,上海,浦东新区监测站,80,良,细颗粒物(PM2.5),59,123,0.7,35,82,34,12
819,2018-02-10 11:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,66,0.8,34,88,43,14
820,2018-02-10 12:00:00,上海,浦东新区监测站,107,轻度污染,细颗粒物(PM2.5),80,108,1.1,34,78,52,14
821,2018-02-10 13:00:00,上海,浦东新区监测站,118,轻度污染,细颗粒物(PM2.5),89,127,1.0,30,77,60,12
822,2018-02-10 14:00:00,上海,浦东新区监测站,82,良,颗粒物(PM10)细颗粒物(PM2.5),60,113,0.9,30,74,69,11
823,2018-02-10 15:00:00,上海,浦东新区监测站,77,良,颗粒物(PM10),39,103,0.8,25,80,75,11
824,2018-02-10 16:00:00,上海,浦东新区监测站,72,良,颗粒物(PM10),31,94,0.7,25,79,78,10
825,2018-02-10 17:00:00,上海,浦东新区监测站,67,良,颗粒物(PM10),22,84,0.6,27,77,79,10
826,2018-02-10 18:00:00,上海,浦东新区监测站,66,良,颗粒物(PM10),21,82,0.6,27,76,79,9
827,2018-02-10 19:00:00,上海,浦东新区监测站,65,良,颗粒物(PM10),20,79,0.6,31,70,76,8
828,2018-02-10 20:00:00,上海,浦东新区监测站,65,良,颗粒物(PM10),18,79,0.6,32,67,75,10
829,2018-02-10 21:00:00,上海,浦东新区监测站,63,良,颗粒物(PM10),18,75,0.6,29,70,74,9
830,2018-02-10 22:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10),18,73,0.6,28,70,74,8
831,2018-02-10 23:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),20,77,0.6,32,65,72,9
832,2018-02-11 00:00:00,上海,浦东新区监测站,66,良,颗粒物(PM10),20,81,0.6,29,67,70,10
833,2018-02-11 01:00:00,上海,浦东新区监测站,66,良,颗粒物(PM10),20,81,0.6,27,67,67,9
834,2018-02-11 02:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),22,78,0.6,27,66,66,9
835,2018-02-11 03:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10),18,73,0.5,22,70,68,8
836,2018-02-11 04:00:00,上海,浦东新区监测站,60,良,颗粒物(PM10),19,70,0.5,30,62,66,16
837,2018-02-11 05:00:00,上海,浦东新区监测站,60,良,颗粒物(PM10),19,69,0.5,41,50,63,24
838,2018-02-11 06:00:00,上海,浦东新区监测站,60,良,颗粒物(PM10),17,69,0.5,46,44,60,21
839,2018-02-11 07:00:00,上海,浦东新区监测站,61,良,颗粒物(PM10),17,71,0.5,48,44,58,15
840,2018-02-11 08:00:00,上海,浦东新区监测站,63,良,颗粒物(PM10),19,76,0.6,65,31,54,14
841,2018-02-11 09:00:00,上海,浦东新区监测站,67,良,颗粒物(PM10),21,84,0.7,62,36,50,23
842,2018-02-11 10:00:00,上海,浦东新区监测站,71,良,颗粒物(PM10),24,92,0.8,59,43,48,15
843,2018-02-11 11:00:00,上海,浦东新区监测站,76,良,颗粒物(PM10),29,102,0.8,49,56,46,14
844,2018-02-11 12:00:00,上海,浦东新区监测站,92,良,颗粒物(PM10),39,133,0.8,36,74,47,16
845,2018-02-11 13:00:00,上海,浦东新区监测站,105,轻度污染,颗粒物(PM10),49,159,0.7,29,91,52,15
846,2018-02-11 14:00:00,上海,浦东新区监测站,100,良,颗粒物(PM10),50,149,0.7,28,95,59,15
847,2018-02-11 15:00:00,上海,浦东新区监测站,97,良,颗粒物(PM10),45,144,0.7,29,99,66,14
848,2018-02-11 16:00:00,上海,浦东新区监测站,109,轻度污染,颗粒物(PM10),50,168,0.7,28,107,75,15
849,2018-02-11 17:00:00,上海,浦东新区监测站,113,轻度污染,颗粒物(PM10),52,176,0.8,37,98,83,15
850,2018-02-11 18:00:00,上海,浦东新区监测站,126,轻度污染,颗粒物(PM10),59,202,0.9,48,91,89,16
851,2018-02-11 19:00:00,上海,浦东新区监测站,134,轻度污染,颗粒物(PM10),69,218,1.0,54,86,93,16
852,2018-02-11 20:00:00,上海,浦东新区监测站,133,轻度污染,颗粒物(PM10),80,215,1.1,54,80,93,16
853,2018-02-11 21:00:00,上海,浦东新区监测站,130,轻度污染,颗粒物(PM10),86,210,1.0,55,77,92,17
854,2018-02-11 22:00:00,上海,浦东新区监测站,130,轻度污染,颗粒物(PM10),82,210,1.1,66,62,88,16
855,2018-02-11 23:00:00,上海,浦东新区监测站,129,轻度污染,颗粒物(PM10),82,208,1.1,71,54,82,15
856,2018-02-12 00:00:00,上海,浦东新区监测站,130,轻度污染,颗粒物(PM10),79,210,1.0,55,61,76,17
857,2018-02-12 01:00:00,上海,浦东新区监测站,129,轻度污染,颗粒物(PM10),67,207,0.8,33,71,71,17
858,2018-02-12 02:00:00,上海,浦东新区监测站,131,轻度污染,颗粒物(PM10),51,211,0.7,24,75,73,19
859,2018-02-12 03:00:00,上海,浦东新区监测站,121,轻度污染,颗粒物(PM10),40,192,0.7,23,70,72,19
860,2018-02-12 04:00:00,上海,浦东新区监测站,106,轻度污染,颗粒物(PM10),40,161,0.7,24,67,71,19
861,2018-02-12 05:00:00,上海,浦东新区监测站,86,良,颗粒物(PM10),37,122,0.6,22,72,71,15
862,2018-02-12 06:00:00,上海,浦东新区监测站,85,良,颗粒物(PM10),29,119,0.6,26,66,70,16
863,2018-02-12 07:00:00,上海,浦东新区监测站,88,良,颗粒物(PM10),32,125,0.7,41,52,68,16
864,2018-02-12 08:00:00,上海,浦东新区监测站,84,良,颗粒物(PM10),29,118,0.8,55,40,64,16
865,2018-02-12 09:00:00,上海,浦东新区监测站,81,良,颗粒物(PM10),28,112,0.9,52,50,62,17
866,2018-02-12 10:00:00,上海,浦东新区监测站,71,良,颗粒物(PM10),28,92,0.8,43,62,60,15
867,2018-02-12 12:00:00,上海,浦东新区监测站,72,良,颗粒物(PM10),23,94,0.7,30,81,62,14
868,2018-02-12 13:00:00,上海,浦东新区监测站,79,良,颗粒物(PM10),29,108,0.6,25,90,64,14
869,2018-02-12 14:00:00,上海,浦东新区监测站,91,良,颗粒物(PM10),35,131,0.6,23,96,68,14
870,2018-02-12 15:00:00,上海,浦东新区监测站,96,良,颗粒物(PM10),32,142,0.6,24,96,73,15
871,2018-02-12 16:00:00,上海,浦东新区监测站,93,良,颗粒物(PM10),36,136,0.6,26,91,80,15
872,2018-02-12 17:00:00,上海,浦东新区监测站,81,良,颗粒物(PM10),34,112,0.7,34,82,84,15
873,2018-02-12 18:00:00,上海,浦东新区监测站,71,良,颗粒物(PM10),35,91,0.6,37,80,86,14
874,2018-02-12 19:00:00,上海,浦东新区监测站,67,良,颗粒物(PM10),25,84,0.6,35,80,87,12
875,2018-02-12 20:00:00,上海,浦东新区监测站,66,良,颗粒物(PM10),24,82,0.7,37,73,86,12
876,2018-02-12 21:00:00,上海,浦东新区监测站,63,良,颗粒物(PM10),29,76,0.7,42,67,83,11
877,2018-02-12 22:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10),23,74,0.7,41,64,79,11
878,2018-02-12 23:00:00,上海,浦东新区监测站,63,良,颗粒物(PM10),25,75,0.7,42,62,75,15
879,2018-02-13 00:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10),28,73,0.8,53,48,70,13
880,2018-02-13 01:00:00,上海,浦东新区监测站,59,良,颗粒物(PM10),26,68,0.8,61,38,38,12
881,2018-02-13 02:00:00,上海,浦东新区监测站,59,良,颗粒物(PM10),26,68,0.9,83,19,28,11
882,2018-02-13 03:00:00,上海,浦东新区监测站,57,良,颗粒物(PM10),28,63,0.8,84,22,26,11
883,2018-02-13 04:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10),31,59,0.8,69,28,27,11
884,2018-02-13 05:00:00,上海,浦东新区监测站,52,良,颗粒物(PM10),28,53,0.8,62,35,28,11
885,2018-02-13 06:00:00,上海,浦东新区监测站,54,良,颗粒物(PM10),27,58,0.8,77,17,26,10
886,2018-02-13 07:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),28,56,0.8,81,17,25,11
887,2018-02-13 09:00:00,上海,浦东新区监测站,57,良,颗粒物(PM10),36,64,0.9,72,36,24,18
888,2018-02-13 10:00:00,上海,浦东新区监测站,58,良,细颗粒物(PM2.5),41,59,0.8,61,56,29,18
889,2018-02-13 11:00:00,上海,浦东新区监测站,52,良,颗粒物(PM10),34,54,0.7,40,83,36,15
890,2018-02-13 12:00:00,上海,浦东新区监测站,52,良,颗粒物(PM10),29,53,0.6,26,108,46,15
891,2018-02-13 13:00:00,上海,浦东新区监测站,50,优,颗粒物(PM10),35,48,0.6,22,124,58,14
892,2018-02-13 15:00:00,上海,浦东新区监测站,51,良,颗粒物(PM10),34,51,0.5,19,139,88,17
893,2018-02-13 16:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),35,55,0.5,19,130,101,11
894,2018-02-13 17:00:00,上海,浦东新区监测站,47,优,颗粒物(PM10),31,47,0.5,21,127,113,11
895,2018-02-13 18:00:00,上海,浦东新区监测站,52,良,颗粒物(PM10),29,53,0.6,29,116,120,10
896,2018-02-13 19:00:00,上海,浦东新区监测站,58,良,颗粒物(PM10),26,66,0.6,36,102,122,13
897,2018-02-13 20:00:00,上海,浦东新区监测站,61,良,颗粒物(PM10),37,72,0.6,45,85,120,13
898,2018-02-13 21:00:00,上海,浦东新区监测站,61,良,颗粒物(PM10),40,72,0.6,41,88,115,12
899,2018-02-13 22:00:00,上海,浦东新区监测站,59,良,颗粒物(PM10),35,68,0.6,34,94,110,11
900,2018-02-13 23:00:00,上海,浦东新区监测站,58,良,颗粒物(PM10),32,65,0.6,31,98,105,11
901,2018-02-14 00:00:00,上海,浦东新区监测站,57,良,颗粒物(PM10),33,63,0.6,26,102,102,11
902,2018-02-14 01:00:00,上海,浦东新区监测站,56,良,颗粒物(PM10),34,62,0.6,21,104,104,10
903,2018-02-14 02:00:00,上海,浦东新区监测站,56,良,颗粒物(PM10),33,61,0.7,22,100,102,11
904,2018-02-14 03:00:00,上海,浦东新区监测站,56,良,颗粒物(PM10),32,61,0.7,21,98,101,11
905,2018-02-14 04:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10),27,59,0.6,21,97,100,10
906,2018-02-14 05:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10),25,59,0.6,21,96,99,10
907,2018-02-14 06:00:00,上海,浦东新区监测站,57,良,颗粒物(PM10),28,64,0.6,27,91,98,9
908,2018-02-14 07:00:00,上海,浦东新区监测站,59,良,颗粒物(PM10),32,68,0.6,41,77,95,10
909,2018-02-14 08:00:00,上海,浦东新区监测站,63,良,颗粒物(PM10),34,75,0.7,60,57,90,11
910,2018-02-14 09:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),35,78,0.8,66,60,84,17
911,2018-02-14 10:00:00,上海,浦东新区监测站,67,良,颗粒物(PM10),38,83,1.0,66,67,80,30
912,2018-02-14 11:00:00,上海,浦东新区监测站,63,良,颗粒物(PM10),43,75,0.8,45,97,80,12
913,2018-02-14 12:00:00,上海,浦东新区监测站,61,良,颗粒物(PM10),40,71,0.8,35,114,82,12
914,2018-02-14 13:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10)细颗粒物(PM2.5),44,73,0.8,28,136,87,22
915,2018-02-14 14:00:00,上海,浦东新区监测站,68,良,细颗粒物(PM2.5),49,70,0.7,27,143,94,23
916,2018-02-14 15:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),40,78,0.6,26,150,103,11
917,2018-02-14 17:00:00,上海,浦东新区监测站,56,良,颗粒物(PM10),35,62,0.6,30,115,119,12
918,2018-02-14 18:00:00,上海,浦东新区监测站,61,良,颗粒物(PM10),36,71,0.7,43,97,122,11
919,2018-02-14 19:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10),37,73,0.8,74,62,118,11
920,2018-02-14 20:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),41,78,1.0,107,32,108,10
921,2018-02-14 21:00:00,上海,浦东新区监测站,66,良,颗粒物(PM10),41,82,1.1,117,20,93,11
922,2018-02-14 22:00:00,上海,浦东新区监测站,73,良,颗粒物(PM10),41,96,1.0,118,17,78,13
923,2018-02-14 23:00:00,上海,浦东新区监测站,61,良,颗粒物(PM10),35,72,0.9,110,26,62,14
924,2018-02-15 02:00:00,上海,浦东新区监测站,60,良,细颗粒物(PM2.5),43,63,0.6,92,10,8,24
925,2018-02-15 03:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,63,0.5,38,55,24,17
926,2018-02-15 04:00:00,上海,浦东新区监测站,75,良,细颗粒物(PM2.5),55,63,0.5,34,58,32,15
927,2018-02-15 05:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,62,0.6,26,69,40,12
928,2018-02-15 06:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,79,0.8,19,85,47,10
929,2018-02-15 07:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,87,0.9,22,87,53,10
930,2018-02-15 08:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,72,0.8,20,94,58,9
931,2018-02-15 09:00:00,上海,浦东新区监测站,54,良,细颗粒物(PM2.5),38,53,0.7,20,93,69,10
932,2018-02-15 10:00:00,上海,浦东新区监测站,48,优,细颗粒物(PM2.5),27,48,0.7,22,89,79,9
933,2018-02-15 11:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),26,55,0.8,19,93,84,9
934,2018-02-15 12:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),36,55,0.8,21,92,88,9
935,2018-02-15 14:00:00,上海,浦东新区监测站,44,优,颗粒物(PM10),22,44,0.8,21,90,91,9
936,2018-02-15 15:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),17,43,0.5,19,90,92,10
937,2018-02-15 16:00:00,上海,浦东新区监测站,42,优,颗粒物(PM10),17,42,0.5,17,90,91,9
938,2018-02-15 17:00:00,上海,浦东新区监测站,45,优,颗粒物(PM10),13,45,0.5,16,89,90,9
939,2018-02-15 18:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),12,43,0.5,16,91,91,8
940,2018-02-15 19:00:00,上海,浦东新区监测站,39,优,颗粒物(PM10),14,39,0.4,18,90,90,8
941,2018-02-15 20:00:00,上海,浦东新区监测站,35,优,颗粒物(PM10),15,35,0.4,19,90,90,7
942,2018-02-15 22:00:00,上海,浦东新区监测站,30,优,颗粒物(PM10),11,30,0.4,24,85,88,8
943,2018-02-15 23:00:00,上海,浦东新区监测站,30,优,颗粒物(PM10),13,30,0.4,23,87,88,8
944,2018-02-16 01:00:00,上海,浦东新区监测站,29,优,颗粒物(PM10),6,24,0.4,15,91,91,8
