,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1431,2017-11-11 06:00:00,上海,徐汇上师大,41,优,颗粒物(PM10),12,41,0.8,31,42,54,10
1432,2017-11-11 07:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),15,42,0.8,40,33,51,12
1433,2017-11-11 08:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),22,57,0.9,44,30,48,14
1434,2017-11-11 09:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),26,69,1.1,46,31,45,16
1435,2017-11-11 10:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),28,59,0.9,30,52,44,11
1436,2017-11-11 11:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),19,37,0.8,17,68,45,9
1437,2017-11-11 12:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),16,37,0.8,18,71,47,8
1438,2017-11-11 13:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),21,27,0.8,18,76,50,8
1439,2017-11-11 14:00:00,上海,徐汇上师大,26,优,颗粒物(PM10),16,27,0.8,17,81,55,8
1440,2017-11-11 15:00:00,上海,徐汇上师大,27,优,颗粒物(PM10),16,27,0.8,18,82,61,8
1441,2017-11-11 16:00:00,上海,徐汇上师大,41,优,颗粒物(PM10),17,41,0.8,26,75,67,8
1442,2017-11-11 17:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),16,43,0.8,32,69,72,8
1443,2017-11-11 18:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),19,42,0.8,33,66,74,9
1444,2017-11-11 19:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),20,39,0.9,35,63,73,9
1445,2017-11-11 20:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),23,44,0.9,41,55,71,12
1446,2017-11-11 21:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),24,53,0.9,44,49,68,11
1447,2017-11-11 22:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),24,47,0.9,65,31,61,11
1448,2017-11-11 23:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),23,48,0.9,51,42,56,11
1449,2017-11-12 00:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),22,46,0.9,56,36,51,11
1450,2017-11-12 01:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),18,46,0.9,61,31,31,12
1451,2017-11-12 02:00:00,上海,徐汇上师大,49,优,颗粒物(PM10),16,49,0.9,48,38,34,10
1452,2017-11-12 03:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),18,48,0.8,33,49,39,9
1453,2017-11-12 04:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),15,46,0.7,28,52,42,8
1454,2017-11-12 05:00:00,上海,徐汇上师大,41,优,颗粒物(PM10),17,41,0.7,24,56,45,8
1455,2017-11-12 06:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),18,38,0.7,32,51,46,9
1456,2017-11-12 07:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),15,37,0.7,40,45,46,9
1457,2017-11-12 08:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),12,45,0.8,48,38,45,10
1458,2017-11-12 09:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),12,50,0.8,47,38,46,13
1459,2017-11-12 10:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),18,50,0.8,33,51,48,11
1460,2017-11-12 11:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),19,43,0.7,29,56,48,11
1461,2017-11-12 12:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),19,38,0.8,23,63,50,10
1462,2017-11-12 13:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),16,33,0.8,22,69,51,10
1463,2017-11-12 14:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),18,42,0.7,23,71,54,9
1464,2017-11-12 16:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),20,55,0.7,29,72,60,9
1465,2017-11-12 17:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),15,64,2.7,39,65,64,9
1466,2017-11-12 18:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),17,64,0.7,40,63,66,9
1467,2017-11-12 19:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),23,72,0.5,50,51,65,10
1468,2017-11-12 20:00:00,上海,徐汇上师大,62,良,颗粒物(PM10),24,73,0.6,62,35,61,11
1469,2017-11-12 21:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),28,67,0.7,74,24,54,12
1470,2017-11-12 22:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),35,77,0.7,81,16,47,12
1471,2017-11-12 23:00:00,上海,徐汇上师大,63,良,颗粒物(PM10),33,76,0.8,80,16,43,11
1472,2017-11-13 00:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),35,70,0.9,77,17,36,11
1473,2017-11-13 01:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),31,62,0.9,59,33,33,10
1474,2017-11-13 02:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),27,53,0.9,41,46,40,9
1475,2017-11-13 03:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),24,42,0.9,35,52,44,9
1476,2017-11-13 04:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),19,39,0.9,27,58,47,9
1477,2017-11-13 05:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),23,47,0.9,41,43,46,10
1478,2017-11-13 06:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),24,45,0.9,42,40,45,9
1479,2017-11-13 07:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),23,44,0.9,62,23,42,9
1480,2017-11-13 08:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),25,53,0.9,75,18,39,9
1481,2017-11-13 09:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),27,72,0.9,72,25,38,10
1482,2017-11-13 10:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),27,70,0.9,46,49,38,10
1483,2017-11-13 11:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),28,60,0.1,36,62,40,13
1484,2017-11-13 12:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),31,52,0.1,31,69,41,11
1485,2017-11-13 13:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),28,43,0.1,25,79,46,12
1486,2017-11-13 14:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),31,48,0.1,32,82,51,14
1487,2017-11-13 15:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),34,57,0.7,35,83,58,14
1488,2017-11-13 16:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),32,62,0.8,38,74,65,14
1489,2017-11-13 17:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),31,67,0.8,64,43,68,11
1490,2017-11-13 18:00:00,上海,徐汇上师大,72,良,颗粒物(PM10),33,94,0.8,71,30,65,10
1491,2017-11-13 19:00:00,上海,徐汇上师大,65,良,颗粒物(PM10),33,80,0.9,79,22,60,8
1492,2017-11-13 20:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,54,0.8,69,26,55,8
1493,2017-11-13 21:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,45,0.8,60,33,49,8
1494,2017-11-13 22:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,45,0.8,57,35,43,8
1495,2017-11-13 23:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,45,0.7,55,36,37,9
1496,2017-11-14 00:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,45,0.8,59,29,32,9
1497,2017-11-14 01:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,45,0.8,69,17,17,9
1498,2017-11-14 02:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,45,0.8,69,15,16,10
1499,2017-11-14 03:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,45,0.8,64,18,17,9
1500,2017-11-14 04:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,45,0.9,60,19,17,9
1501,2017-11-14 05:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,45,0.8,70,14,17,11
1502,2017-11-14 06:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,45,0.7,77,12,16,12
1503,2017-11-14 07:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,45,0.8,75,12,15,10
1504,2017-11-14 08:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,45,0.8,77,14,15,10
1505,2017-11-14 09:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,45,0.8,77,22,16,11
1506,2017-11-14 10:00:00,上海,徐汇上师大,79,良,细颗粒物(PM2.5),58,45,0.9,66,36,18,9
1507,2017-11-14 11:00:00,上海,徐汇上师大,77,良,细颗粒物(PM2.5),56,45,0.9,72,32,20,9
1508,2017-11-14 12:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,45,0.8,53,49,24,9
1509,2017-11-14 13:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,45,0.9,49,57,29,9
1510,2017-11-14 20:00:00,上海,徐汇上师大,41,优,细颗粒物(PM2.5),54,41,1.0,42,70,55,12
1511,2017-11-14 21:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,65,0.8,39,78,58,11
1512,2017-11-14 22:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),32,61,0.7,48,65,58,10
1513,2017-11-14 23:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),30,60,0.7,52,56,60,10
1514,2017-11-15 00:00:00,上海,徐汇上师大,58,良,颗粒物(PM10),27,65,0.8,55,53,61,10
1515,2017-11-15 01:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),33,69,0.8,57,45,45,12
1516,2017-11-15 02:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),31,67,0.8,69,32,38,14
1517,2017-11-15 03:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),32,67,0.8,64,35,37,12
1518,2017-11-15 04:00:00,上海,徐汇上师大,58,良,颗粒物(PM10),31,66,0.7,59,39,38,12
1519,2017-11-15 05:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),29,63,0.6,44,51,40,12
1520,2017-11-15 06:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),27,57,0.6,35,63,44,10
1521,2017-11-15 07:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),21,54,0.6,38,63,47,9
1522,2017-11-15 08:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),23,56,0.7,41,65,49,9
1523,2017-11-15 09:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),25,60,0.7,42,66,52,9
1524,2017-11-15 10:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),31,59,0.7,47,65,56,10
1525,2017-11-15 11:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),34,62,0.7,38,76,61,10
1526,2017-11-15 13:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),31,56,0.7,26,96,74,10
1527,2017-11-15 18:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),34,72,0.7,69,59,85,11
1528,2017-11-15 19:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),35,71,0.8,72,52,82,10
1529,2017-11-15 20:00:00,上海,徐汇上师大,63,良,颗粒物(PM10),36,76,0.8,106,19,73,11
1530,2017-11-15 21:00:00,上海,徐汇上师大,68,良,颗粒物(PM10),41,86,0.8,94,28,64,12
1531,2017-11-15 22:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),41,78,0.9,97,23,54,12
1532,2017-11-16 00:00:00,上海,徐汇上师大,58,良,颗粒物(PM10),40,66,0.8,108,14,34,13
1533,2017-11-16 01:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),34,58,0.8,97,19,19,15
1534,2017-11-16 02:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),34,53,0.7,77,32,26,16
1535,2017-11-16 03:00:00,上海,徐汇上师大,49,优,颗粒物(PM10),34,48,0.7,59,47,33,13
1536,2017-11-16 04:00:00,上海,徐汇上师大,49,优,颗粒物(PM10),34,44,0.6,36,71,42,10
1537,2017-11-16 05:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,40,0.6,28,74,49,8
1538,2017-11-16 06:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,40,0.6,22,83,54,8
1539,2017-11-16 07:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,40,0.6,32,72,57,8
1540,2017-11-16 08:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,40,0.7,50,55,57,8
1541,2017-11-16 09:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,40,0.8,54,56,61,8
1542,2017-11-16 10:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),27,45,0.7,47,46,63,8
1543,2017-11-16 11:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),23,35,0.7,43,41,62,8
1544,2017-11-16 13:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,35,0.7,43,45,55,6
1545,2017-11-16 17:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),14,19,0.7,34,45,44,7
1546,2017-11-16 18:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,21,0.7,39,45,44,7
1547,2017-11-17 13:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),12,12,0.8,46,28,28,7
1548,2017-11-17 14:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),12,12,0.7,46,33,30,7
1549,2017-11-17 15:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),12,14,0.7,41,33,31,7
1550,2017-11-17 16:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),9,15,0.7,40,34,32,7
1551,2017-11-17 17:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),11,16,0.8,48,27,31,7
1552,2017-11-17 18:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),13,19,0.8,62,19,29,7
1553,2017-11-17 19:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),16,19,0.8,48,26,29,7
1554,2017-11-17 20:00:00,上海,徐汇上师大,19,优,细颗粒物(PM2.5),9,9,0.8,37,32,29,7
1555,2017-11-17 21:00:00,上海,徐汇上师大,14,优,细颗粒物(PM2.5),8,9,0.7,25,43,31,7
1556,2017-11-17 22:00:00,上海,徐汇上师大,15,优,细颗粒物(PM2.5),6,9,0.6,21,47,33,7
1557,2017-11-17 23:00:00,上海,徐汇上师大,15,优,细颗粒物(PM2.5),5,9,0.6,21,46,34,7
1558,2017-11-18 00:00:00,上海,徐汇上师大,16,优,细颗粒物(PM2.5),7,7,0.6,19,49,36,7
1559,2017-11-18 01:00:00,上海,徐汇上师大,18,优,细颗粒物(PM2.5),12,7,0.6,15,53,53,7
1560,2017-11-18 02:00:00,上海,徐汇上师大,19,优,细颗粒物(PM2.5),13,14,0.6,14,56,54,7
1561,2017-11-18 03:00:00,上海,徐汇上师大,16,优,细颗粒物(PM2.5),10,15,0.8,16,49,53,7
1562,2017-11-18 04:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,27,0.9,15,49,52,7
1563,2017-11-18 05:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),32,27,0.8,14,50,51,8
1564,2017-11-18 06:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,31,0.7,15,46,50,8
1565,2017-11-18 07:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,34,0.6,17,42,49,7
1566,2017-11-18 08:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),22,42,0.6,23,36,48,7
1567,2017-11-18 09:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),21,48,0.6,21,37,46,8
1568,2017-11-18 10:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),15,45,0.5,20,38,43,8
1569,2017-11-18 11:00:00,上海,徐汇上师大,44,优,细颗粒物(PM2.5),12,44,0.5,20,37,42,8
1570,2017-11-18 12:00:00,上海,徐汇上师大,41,优,细颗粒物(PM2.5),13,41,0.5,16,37,41,8
1571,2017-11-18 13:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),12,28,0.5,14,78,45,10
1572,2017-11-18 14:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),12,36,0.4,15,76,49,8
1573,2017-11-18 15:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),8,29,0.3,14,77,54,7
1574,2017-11-18 16:00:00,上海,徐汇上师大,27,优,细颗粒物(PM2.5),8,27,0.3,13,78,60,8
1575,2017-11-18 17:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),11,28,0.4,19,72,65,9
1576,2017-11-18 18:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),13,28,0.3,18,74,70,8
1577,2017-11-18 19:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),13,28,0.3,15,78,76,7
1578,2017-11-18 20:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),11,25,0.3,16,76,76,7
1579,2017-11-18 21:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),9,30,0.3,24,64,74,8
1580,2017-11-18 22:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),13,30,0.3,25,59,72,9
1581,2017-11-18 23:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),16,30,0.4,23,62,70,8
1582,2017-11-19 00:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),15,25,0.4,23,61,68,8
1583,2017-11-19 01:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),17,26,0.4,27,54,54,9
1584,2017-11-19 02:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),20,32,0.4,30,47,50,10
1585,2017-11-19 03:00:00,上海,徐汇上师大,34,优,细颗粒物(PM2.5),20,34,0.4,29,47,49,10
1586,2017-11-19 04:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,31,0.3,24,51,50,10
1587,2017-11-19 05:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),21,32,0.4,24,50,50,11
1588,2017-11-19 06:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),24,36,0.4,37,36,48,10
1589,2017-11-19 07:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,38,0.4,51,24,44,11
1590,2017-11-19 08:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),32,44,0.5,47,29,42,12
1591,2017-11-19 09:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,52,0.6,45,35,40,13
1592,2017-11-19 10:00:00,上海,徐汇上师大,55,良,颗粒物(PM10)细颗粒物(PM2.5),39,60,0.7,46,39,39,16
1593,2017-11-19 11:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,64,0.8,39,51,39,16
1594,2017-11-19 12:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,59,0.8,34,62,41,17
1595,2017-11-19 13:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,52,0.7,32,68,43,16
1596,2017-11-19 14:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,53,0.7,38,68,47,15
1597,2017-11-19 15:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,52,0.5,36,72,53,13
1598,2017-11-19 16:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),30,45,0.5,33,79,59,11
1599,2017-11-19 17:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),27,46,0.5,36,74,64,10
1600,2017-11-19 18:00:00,上海,徐汇上师大,44,优,细颗粒物(PM2.5),28,44,0.5,33,74,68,9
1601,2017-11-19 19:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),23,40,0.5,30,73,71,8
1602,2017-11-19 20:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),20,36,0.5,35,67,72,9
1603,2017-11-19 21:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),23,32,0.4,30,73,72,8
1604,2017-11-19 22:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,24,0.4,32,69,73,7
1605,2017-11-19 23:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),15,24,0.4,26,74,73,8
1606,2017-11-20 00:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,23,0.4,22,79,73,8
1607,2017-11-20 01:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,19,0.4,22,77,77,8
1608,2017-11-20 02:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),14,19,0.4,21,75,76,8
1609,2017-11-20 03:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),16,18,0.4,24,67,73,8
1610,2017-11-20 04:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,18,0.4,25,69,72,10
1611,2017-11-20 05:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,18,0.4,22,74,72,9
1612,2017-11-20 06:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,16,0.4,26,70,72,8
1613,2017-11-20 07:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),14,14,0.4,30,71,72,9
1614,2017-11-20 08:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,14,0.5,46,56,70,11
1615,2017-11-20 09:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,22,0.6,55,47,66,12
1616,2017-11-20 10:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,22,0.7,46,57,64,13
1617,2017-11-20 11:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,28,0.7,49,52,62,12
1618,2017-11-20 12:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,26,0.6,32,72,62,12
1619,2017-11-20 13:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,18,0.4,26,82,63,10
1620,2017-11-20 14:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,24,0.4,22,88,66,10
1621,2017-11-20 15:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),18,31,0.4,23,90,68,10
1622,2017-11-20 16:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),27,42,0.4,24,92,72,10
1623,2017-11-20 17:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),23,49,0.5,32,89,78,11
1624,2017-11-20 18:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),21,39,0.5,46,73,80,9
1625,2017-11-20 19:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),21,40,0.6,68,45,79,9
1626,2017-11-20 20:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),24,40,0.5,46,63,78,10
1627,2017-11-20 21:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,31,0.5,48,58,75,10
1628,2017-11-20 22:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,28,0.5,46,57,71,10
1629,2017-11-20 23:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,31,0.6,57,46,65,12
1630,2017-11-21 00:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,31,0.5,45,57,61,10
1631,2017-11-21 01:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,31,0.4,48,52,52,11
1632,2017-11-21 02:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,31,0.4,40,57,54,11
1633,2017-11-21 03:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,31,0.4,36,60,56,10
1634,2017-11-21 04:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,31,0.5,38,57,56,12
1635,2017-11-21 05:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),33,31,0.6,42,52,56,15
1636,2017-11-21 06:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,37,0.6,53,41,53,16
1637,2017-11-21 07:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,44,0.7,70,27,49,17
1638,2017-11-21 08:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,54,0.8,77,21,46,16
1639,2017-11-21 09:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,63,0.9,81,19,42,14
1640,2017-11-21 10:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,69,1.1,81,20,37,13
1641,2017-11-21 11:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,80,1.1,79,26,33,13
1642,2017-11-21 12:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,71,0.8,64,39,31,14
1643,2017-11-21 13:00:00,上海,徐汇上师大,79,良,细颗粒物(PM2.5),58,63,0.9,69,35,28,14
1644,2017-11-21 15:00:00,上海,徐汇上师大,99,良,细颗粒物(PM2.5),74,63,1.3,86,35,26,12
1645,2017-11-21 16:00:00,上海,徐汇上师大,97,良,细颗粒物(PM2.5),72,63,1.2,85,21,26,12
1646,2017-11-21 17:00:00,上海,徐汇上师大,92,良,细颗粒物(PM2.5),68,78,0.9,85,24,27,13
1647,2017-11-21 18:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,64,0.9,87,21,27,13
1648,2017-11-21 19:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,64,0.9,91,17,26,13
1649,2017-11-21 20:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,64,1.0,96,15,22,12
1650,2017-11-21 21:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,64,1.1,94,16,20,10
1651,2017-11-21 22:00:00,上海,徐汇上师大,94,良,细颗粒物(PM2.5),70,64,1.2,95,15,18,9
1652,2017-11-21 23:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,64,1.1,97,14,18,9
1653,2017-11-22 01:00:00,上海,徐汇上师大,58,良,细颗粒物(PM2.5),41,64,0.9,49,44,44,9
1654,2017-11-22 02:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,64,0.8,35,59,52,8
1655,2017-11-22 03:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,64,0.7,33,60,54,9
1656,2017-11-22 04:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,64,0.7,35,54,54,9
1657,2017-11-22 05:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,64,0.7,32,63,56,9
1658,2017-11-22 06:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,64,0.8,37,51,55,9
1659,2017-11-22 07:00:00,上海,徐汇上师大,58,良,细颗粒物(PM2.5),41,64,0.8,47,40,53,9
1660,2017-11-22 10:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,64,0.9,52,38,46,10
1661,2017-11-22 13:00:00,上海,徐汇上师大,138,轻度污染,细颗粒物(PM2.5),105,64,1.4,65,52,40,23
1662,2017-11-22 14:00:00,上海,徐汇上师大,135,轻度污染,细颗粒物(PM2.5),103,64,0.9,51,99,46,20
