,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
812,2017-08-09 14:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),18,42,0.9,14,91,43,9
813,2017-08-09 15:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),12,42,0.9,10,103,55,9
814,2017-08-09 16:00:00,上海,青浦淀山湖,34,优,细颗粒物(PM2.5),11,42,1.0,12,107,66,7
815,2017-08-09 17:00:00,上海,青浦淀山湖,34,优,细颗粒物(PM2.5),11,42,1.0,14,106,78,7
816,2017-08-09 18:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),11,42,0.9,20,92,86,6
817,2017-08-09 19:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),8,42,0.9,33,71,88,7
818,2017-08-09 20:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),11,14,1.0,51,42,85,8
819,2017-08-09 21:00:00,上海,青浦淀山湖,21,优,细颗粒物(PM2.5),14,21,1.0,39,45,82,9
820,2017-08-09 22:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,22,0.9,36,41,76,11
821,2017-08-09 23:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,25,0.9,35,35,67,12
822,2017-08-10 00:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,31,1.0,43,21,57,14
823,2017-08-10 01:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,28,0.9,45,16,16,15
824,2017-08-10 02:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,25,0.9,48,13,14,17
825,2017-08-10 03:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,25,0.9,29,46,25,15
826,2017-08-10 04:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,21,0.9,24,46,30,16
827,2017-08-10 05:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,21,0.9,19,56,35,14
828,2017-08-10 06:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),18,19,1.0,24,52,38,13
829,2017-08-10 07:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,23,1.0,22,54,40,14
830,2017-08-10 08:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,23,1.0,22,67,44,12
831,2017-08-10 09:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,33,1.0,18,89,53,9
832,2017-08-10 10:00:00,上海,青浦淀山湖,34,优,细颗粒物(PM2.5),22,28,1.0,16,108,65,9
833,2017-08-10 11:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),23,30,1.0,14,126,75,13
834,2017-08-10 12:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),25,26,1.0,11,155,88,10
835,2017-08-10 13:00:00,上海,青浦淀山湖,59,良,臭氧1小时,28,32,1.0,10,167,102,10
836,2017-08-10 14:00:00,上海,青浦淀山湖,77,良,臭氧1小时,28,30,1.0,9,181,118,11
837,2017-08-10 15:00:00,上海,青浦淀山湖,93,良,臭氧1小时,30,36,1.0,9,194,136,11
838,2017-08-10 16:00:00,上海,青浦淀山湖,100,良,臭氧1小时,33,36,1.0,11,200,152,10
839,2017-08-10 17:00:00,上海,青浦淀山湖,87,良,臭氧1小时,32,35,0.9,15,189,165,10
840,2017-08-10 18:00:00,上海,青浦淀山湖,62,良,臭氧1小时,29,45,1.0,34,169,173,9
841,2017-08-10 19:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),33,52,1.0,46,132,173,9
842,2017-08-10 21:00:00,上海,青浦淀山湖,57,良,颗粒物(PM10),39,63,1.1,77,65,161,9
843,2017-08-10 22:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,56,1.1,63,87,133,12
844,2017-08-10 23:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,57,1.1,79,65,117,12
845,2017-08-11 00:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,70,1.1,67,52,99,12
846,2017-08-11 01:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,70,1.2,87,26,26,12
847,2017-08-11 02:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,80,1.2,86,8,17,16
848,2017-08-11 03:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,81,1.2,77,3,12,10
849,2017-08-11 04:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,75,1.2,90,4,10,11
850,2017-08-11 05:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,71,1.2,92,3,9,10
851,2017-08-11 06:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,81,1.2,92,4,8,13
852,2017-08-11 07:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,95,1.3,86,6,8,12
853,2017-08-11 08:00:00,上海,青浦淀山湖,102,轻度污染,细颗粒物(PM2.5),76,98,1.2,83,35,11,15
854,2017-08-11 09:00:00,上海,青浦淀山湖,100,良,细颗粒物(PM2.5),75,82,1.1,46,126,24,18
855,2017-08-11 10:00:00,上海,青浦淀山湖,79,良,臭氧1小时,57,82,1.2,15,183,46,15
856,2017-08-11 11:00:00,上海,青浦淀山湖,111,轻度污染,臭氧1小时,48,59,1.1,18,222,73,12
857,2017-08-11 12:00:00,上海,青浦淀山湖,124,轻度污染,臭氧1小时,51,65,1.1,14,247,103,11
858,2017-08-11 13:00:00,上海,青浦淀山湖,134,轻度污染,臭氧1小时,54,60,1.1,13,268,136,10
859,2017-08-11 14:00:00,上海,青浦淀山湖,144,轻度污染,臭氧1小时,58,106,1.0,13,288,172,10
860,2017-08-11 15:00:00,上海,青浦淀山湖,145,轻度污染,臭氧1小时,60,112,0.8,12,289,207,10
861,2017-08-11 16:00:00,上海,青浦淀山湖,138,轻度污染,臭氧1小时,62,95,0.9,16,276,237,10
862,2017-08-11 17:00:00,上海,青浦淀山湖,132,轻度污染,臭氧1小时,64,88,0.9,19,264,255,9
863,2017-08-11 18:00:00,上海,青浦淀山湖,92,良,臭氧1小时,58,84,0.9,36,193,256,8
864,2017-08-11 19:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,75,0.9,34,169,249,7
865,2017-08-11 20:00:00,上海,青浦淀山湖,97,良,臭氧1小时,51,72,1.0,34,197,243,8
866,2017-08-11 21:00:00,上海,青浦淀山湖,83,良,臭氧1小时,55,77,1.1,41,186,233,8
867,2017-08-11 22:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,81,1.1,28,173,218,8
868,2017-08-11 23:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,79,1.1,26,158,202,9
869,2017-08-12 00:00:00,上海,青浦淀山湖,93,良,细颗粒物(PM2.5),69,75,1.1,23,155,187,8
870,2017-08-12 01:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,71,1.0,23,128,128,9
871,2017-08-12 02:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,62,0.9,20,111,120,10
872,2017-08-12 03:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,54,1.0,24,98,112,10
873,2017-08-12 04:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,51,1.0,29,82,105,10
874,2017-08-12 05:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,49,1.0,34,71,98,9
875,2017-08-12 06:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,52,1.0,34,62,92,9
876,2017-08-12 07:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,53,1.0,41,56,87,9
877,2017-08-12 08:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,52,1.0,46,54,83,9
878,2017-08-12 09:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,52,0.9,21,106,80,6
879,2017-08-12 10:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,28,0.9,29,67,74,6
880,2017-08-12 11:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,27,0.9,28,63,70,8
881,2017-08-12 12:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,27,0.8,31,52,66,9
882,2017-08-12 13:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,27,0.8,31,41,63,7
883,2017-08-12 14:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),18,27,0.8,19,74,64,7
884,2017-08-12 15:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),16,27,0.8,13,95,69,7
885,2017-08-12 16:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),18,22,0.8,17,84,73,6
886,2017-08-12 17:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),24,37,0.9,38,58,67,7
887,2017-08-12 18:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,56,0.9,32,106,72,7
888,2017-08-12 19:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,48,0.8,22,121,79,8
889,2017-08-12 20:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,44,0.8,36,88,83,7
890,2017-08-12 21:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,44,0.8,34,73,87,7
891,2017-08-12 22:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,27,0.8,28,54,85,7
892,2017-08-12 23:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,22,0.8,30,40,78,7
893,2017-08-13 00:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),16,23,0.8,27,39,72,7
894,2017-08-13 01:00:00,上海,青浦淀山湖,19,优,细颗粒物(PM2.5),13,19,0.8,21,41,41,7
895,2017-08-13 02:00:00,上海,青浦淀山湖,19,优,细颗粒物(PM2.5),13,18,0.8,26,34,38,8
896,2017-08-13 03:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),16,21,0.8,25,32,36,9
897,2017-08-13 04:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,25,0.8,26,31,34,10
898,2017-08-13 05:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,32,0.8,32,23,32,9
899,2017-08-13 06:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),26,39,0.9,39,19,30,11
900,2017-08-13 07:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,37,0.9,32,30,30,14
901,2017-08-13 08:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,42,0.9,33,34,30,16
902,2017-08-13 09:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,42,0.9,37,42,31,18
903,2017-08-13 10:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),27,40,0.9,26,63,34,15
904,2017-08-13 11:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),25,39,0.9,28,87,41,15
905,2017-08-13 12:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,44,0.9,20,141,55,13
906,2017-08-13 13:00:00,上海,青浦淀山湖,54,良,臭氧1小时,36,50,0.9,18,163,72,12
907,2017-08-13 14:00:00,上海,青浦淀山湖,50,优,臭氧1小时,35,46,0.8,17,156,90,10
908,2017-08-13 15:00:00,上海,青浦淀山湖,45,优,臭氧1小时,30,43,0.8,16,142,104,10
909,2017-08-13 16:00:00,上海,青浦淀山湖,39,优,臭氧1小时,26,38,0.8,15,123,115,10
910,2017-08-13 17:00:00,上海,青浦淀山湖,42,优,臭氧1小时,26,35,0.9,14,132,126,10
911,2017-08-13 18:00:00,上海,青浦淀山湖,46,优,臭氧1小时,26,46,0.8,11,126,134,8
912,2017-08-13 19:00:00,上海,青浦淀山湖,40,优,臭氧1小时,28,40,0.9,61,74,132,9
913,2017-08-13 20:00:00,上海,青浦淀山湖,53,良,二氧化氮,28,43,0.9,106,17,117,9
914,2017-08-13 21:00:00,上海,青浦淀山湖,45,优,二氧化氮,31,44,0.9,87,34,100,10
915,2017-08-13 22:00:00,上海,青浦淀山湖,36,优,二氧化氮,25,33,0.8,31,68,90,7
916,2017-08-13 23:00:00,上海,青浦淀山湖,17,优,二氧化氮,4,13,0.7,26,52,78,6
917,2017-08-14 00:00:00,上海,青浦淀山湖,17,优,二氧化氮,5,8,0.7,21,53,70,6
918,2017-08-14 01:00:00,上海,青浦淀山湖,13,优,二氧化氮,6,12,0.8,25,38,38,6
919,2017-08-14 02:00:00,上海,青浦淀山湖,16,优,二氧化氮,11,14,0.8,26,36,37,7
920,2017-08-14 03:00:00,上海,青浦淀山湖,20,优,二氧化氮,14,17,0.9,32,30,35,11
921,2017-08-14 04:00:00,上海,青浦淀山湖,36,优,二氧化氮,25,25,0.9,35,22,32,9
922,2017-08-14 05:00:00,上海,青浦淀山湖,30,优,二氧化氮,21,26,0.9,34,20,29,12
923,2017-08-14 06:00:00,上海,青浦淀山湖,36,优,二氧化氮,25,28,0.9,40,12,26,17
924,2017-08-14 07:00:00,上海,青浦淀山湖,42,优,二氧化氮,29,36,0.9,39,10,24,18
925,2017-08-14 08:00:00,上海,青浦淀山湖,50,优,二氧化氮,35,43,1.0,37,17,23,20
926,2017-08-14 09:00:00,上海,青浦淀山湖,39,优,二氧化氮,27,43,0.9,22,38,23,14
927,2017-08-14 10:00:00,上海,青浦淀山湖,22,优,二氧化氮,15,43,0.9,16,57,26,13
928,2017-08-14 11:00:00,上海,青浦淀山湖,25,优,二氧化氮,14,18,0.9,12,79,32,10
929,2017-08-14 12:00:00,上海,青浦淀山湖,31,优,二氧化氮,17,18,0.8,9,97,41,9
930,2017-08-14 13:00:00,上海,青浦淀山湖,35,优,二氧化氮,18,20,0.9,9,112,53,9
931,2017-08-14 14:00:00,上海,青浦淀山湖,43,优,二氧化氮,20,27,0.9,8,135,68,8
932,2017-08-14 15:00:00,上海,青浦淀山湖,45,优,二氧化氮,21,26,0.9,7,144,85,8
933,2017-08-14 16:00:00,上海,青浦淀山湖,44,优,二氧化氮,21,31,0.9,10,138,100,7
934,2017-08-14 17:00:00,上海,青浦淀山湖,37,优,二氧化氮,22,28,0.9,13,118,110,7
935,2017-08-14 18:00:00,上海,青浦淀山湖,35,优,二氧化氮,19,28,1.0,18,110,117,7
936,2017-08-14 19:00:00,上海,青浦淀山湖,35,优,二氧化氮,22,31,1.0,22,111,121,8
937,2017-08-14 21:00:00,上海,青浦淀山湖,33,优,二氧化氮,22,29,1.0,16,104,121,8
938,2017-08-14 22:00:00,上海,青浦淀山湖,30,优,二氧化氮,18,24,1.0,21,95,116,8
939,2017-08-14 23:00:00,上海,青浦淀山湖,30,优,二氧化氮,21,30,1.1,43,62,106,9
940,2017-08-15 00:00:00,上海,青浦淀山湖,38,优,二氧化氮,26,36,1.1,29,79,98,12
941,2017-08-15 01:00:00,上海,青浦淀山湖,42,优,二氧化氮,29,36,1.2,17,93,93,10
942,2017-08-15 02:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,48,1.3,16,96,94,10
943,2017-08-15 03:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,63,1.3,19,79,89,10
944,2017-08-15 04:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,63,1.3,20,66,84,9
945,2017-08-15 05:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,63,1.4,18,62,79,8
946,2017-08-15 06:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,63,1.4,20,61,76,8
947,2017-08-15 07:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,63,1.4,19,70,75,8
948,2017-08-15 08:00:00,上海,青浦淀山湖,95,良,细颗粒物(PM2.5),71,63,1.2,18,91,77,9
949,2017-08-15 09:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,63,1.2,16,114,80,9
950,2017-08-15 10:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,45,1.2,16,136,85,9
951,2017-08-15 11:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,59,1.2,21,149,94,9
952,2017-08-15 15:00:00,上海,青浦淀山湖,70,良,臭氧1小时,41,53,1.1,12,176,147,7
953,2017-08-15 18:00:00,上海,青浦淀山湖,62,良,臭氧1小时,41,55,1.0,15,169,170,8
954,2017-08-15 19:00:00,上海,青浦淀山湖,67,良,臭氧1小时,43,64,1.1,20,173,172,9
955,2017-08-15 20:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,72,1.1,44,133,168,8
956,2017-08-15 21:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,68,1.1,28,140,164,8
957,2017-08-15 22:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,67,1.1,19,145,161,8
958,2017-08-15 23:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,68,1.1,28,124,155,8
959,2017-08-16 00:00:00,上海,青浦淀山湖,47,优,细颗粒物(PM2.5),32,47,0.8,29,60,140,6
960,2017-08-16 01:00:00,上海,青浦淀山湖,19,优,细颗粒物(PM2.5),8,19,0.8,31,46,46,9
961,2017-08-16 02:00:00,上海,青浦淀山湖,22,优,细颗粒物(PM2.5),15,19,0.9,30,47,46,9
962,2017-08-16 03:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,25,0.9,40,43,45,9
963,2017-08-16 04:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,31,0.9,38,33,42,9
964,2017-08-16 05:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,35,0.9,46,12,36,9
965,2017-08-16 06:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,38,0.9,47,12,32,12
966,2017-08-16 07:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,35,0.9,42,14,30,14
967,2017-08-16 08:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,27,0.9,33,28,29,12
968,2017-08-16 09:00:00,上海,青浦淀山湖,24,优,细颗粒物(PM2.5),15,16,0.9,19,75,33,9
969,2017-08-16 10:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),15,25,0.9,18,87,38,10
970,2017-08-16 11:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),16,25,1.0,16,120,48,9
971,2017-08-16 15:00:00,上海,青浦淀山湖,47,优,细颗粒物(PM2.5),20,22,0.9,11,150,118,8
972,2017-08-16 16:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),23,22,0.9,9,158,134,9
973,2017-08-16 18:00:00,上海,青浦淀山湖,77,良,臭氧1小时,19,32,1.0,17,181,156,8
974,2017-08-16 19:00:00,上海,青浦淀山湖,62,良,臭氧1小时,30,40,1.1,22,169,162,10
975,2017-08-16 20:00:00,上海,青浦淀山湖,49,优,臭氧1小时,34,44,1.1,24,147,163,8
976,2017-08-16 21:00:00,上海,青浦淀山湖,45,优,臭氧1小时,31,36,1.0,25,114,156,9
977,2017-08-16 22:00:00,上海,青浦淀山湖,43,优,臭氧1小时,30,36,1.1,47,62,143,8
978,2017-08-16 23:00:00,上海,青浦淀山湖,45,优,臭氧1小时,31,37,1.1,53,43,129,7
979,2017-08-17 00:00:00,上海,青浦淀山湖,48,优,臭氧1小时,33,39,1.0,67,26,113,8
980,2017-08-17 01:00:00,上海,青浦淀山湖,43,优,臭氧1小时,30,33,1.0,52,39,39,8
981,2017-08-17 02:00:00,上海,青浦淀山湖,38,优,臭氧1小时,26,35,1.0,61,23,31,8
982,2017-08-17 03:00:00,上海,青浦淀山湖,46,优,臭氧1小时,32,38,1.0,69,7,23,8
983,2017-08-17 04:00:00,上海,青浦淀山湖,50,优,臭氧1小时,35,40,1.0,42,33,26,8
984,2017-08-17 05:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,40,1.0,33,38,28,8
985,2017-08-17 06:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,45,1.1,58,5,24,10
986,2017-08-17 07:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,56,1.2,54,19,23,13
987,2017-08-17 08:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,51,1.2,49,48,26,15
988,2017-08-17 09:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,52,1.2,44,82,32,14
989,2017-08-17 10:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,56,1.2,36,127,45,13
990,2017-08-17 11:00:00,上海,青浦淀山湖,87,良,臭氧1小时,56,60,1.1,23,189,68,11
991,2017-08-17 13:00:00,上海,青浦淀山湖,105,轻度污染,臭氧1小时,41,45,1.0,14,210,111,9
992,2017-08-17 14:00:00,上海,青浦淀山湖,115,轻度污染,臭氧1小时,42,49,1.0,14,230,139,10
993,2017-08-17 15:00:00,上海,青浦淀山湖,125,轻度污染,臭氧1小时,53,60,1.0,14,250,168,10
994,2017-08-17 16:00:00,上海,青浦淀山湖,115,轻度污染,臭氧1小时,52,59,0.9,11,229,191,10
995,2017-08-17 17:00:00,上海,青浦淀山湖,80,良,臭氧1小时,42,43,0.9,9,184,204,8
996,2017-08-17 18:00:00,上海,青浦淀山湖,57,良,臭氧1小时,22,31,0.8,10,165,208,8
997,2017-08-17 21:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,47,0.9,17,130,187,7
998,2017-08-17 22:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),12,47,0.8,16,84,168,6
999,2017-08-17 23:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),14,47,0.8,20,77,147,6
1000,2017-08-18 00:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),17,47,0.8,22,75,128,6
1001,2017-08-18 01:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),16,47,0.8,25,68,68,6
1002,2017-08-18 02:00:00,上海,青浦淀山湖,20,优,细颗粒物(PM2.5),11,12,0.8,31,63,66,6
1003,2017-08-18 03:00:00,上海,青浦淀山湖,22,优,细颗粒物(PM2.5),15,21,0.9,42,40,57,8
1004,2017-08-18 04:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,21,0.9,36,34,51,8
1005,2017-08-18 05:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),16,17,0.9,45,17,44,9
1006,2017-08-18 06:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),16,22,0.9,39,19,40,9
1007,2017-08-18 07:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),19,27,1.0,40,18,37,11
1008,2017-08-18 08:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,32,1.0,32,35,37,11
1009,2017-08-18 09:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,29,1.0,28,53,35,12
1010,2017-08-18 10:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,34,1.0,28,72,36,13
1011,2017-08-18 11:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,34,0.9,26,109,45,12
1012,2017-08-18 12:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,34,0.8,23,160,60,11
1013,2017-08-18 14:00:00,上海,青浦淀山湖,103,轻度污染,臭氧1小时,36,40,0.6,16,206,104,10
1014,2017-08-18 15:00:00,上海,青浦淀山湖,106,轻度污染,臭氧1小时,28,69,0.6,12,211,128,9
1015,2017-08-18 16:00:00,上海,青浦淀山湖,101,轻度污染,臭氧1小时,30,48,0.6,11,202,149,9
1016,2017-08-18 17:00:00,上海,青浦淀山湖,101,轻度污染,臭氧1小时,28,41,0.6,17,202,168,9
1017,2017-08-18 18:00:00,上海,青浦淀山湖,75,良,臭氧1小时,36,56,0.6,28,180,181,10
1018,2017-08-18 19:00:00,上海,青浦淀山湖,48,优,臭氧1小时,33,48,0.7,40,144,186,10
1019,2017-08-18 20:00:00,上海,青浦淀山湖,40,优,臭氧1小时,27,40,0.7,52,102,178,9
1020,2017-08-18 21:00:00,上海,青浦淀山湖,40,优,臭氧1小时,26,40,0.7,53,94,168,8
1021,2017-08-18 22:00:00,上海,青浦淀山湖,47,优,臭氧1小时,32,47,0.7,30,96,154,8
1022,2017-08-18 23:00:00,上海,青浦淀山湖,50,优,臭氧1小时,35,50,0.6,36,71,136,8
1023,2017-08-19 00:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,49,0.6,49,48,117,8
1024,2017-08-19 01:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,47,0.6,35,51,51,8
1025,2017-08-19 02:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,45,0.6,28,48,50,8
1026,2017-08-19 03:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,43,0.7,41,25,41,8
1027,2017-08-19 04:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,44,0.7,48,12,34,8
1028,2017-08-19 05:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,46,0.7,49,8,29,8
1029,2017-08-19 06:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,48,0.7,41,15,26,9
1030,2017-08-19 07:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,49,0.8,42,19,25,10
1031,2017-08-19 08:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,58,0.8,38,55,29,15
1032,2017-08-19 09:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,70,0.8,35,113,37,16
1033,2017-08-19 10:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,82,0.9,29,174,53,14
1034,2017-08-19 11:00:00,上海,青浦淀山湖,84,良,臭氧1小时,54,69,0.8,16,187,73,12
1035,2017-08-19 12:00:00,上海,青浦淀山湖,115,轻度污染,臭氧1小时,46,63,0.7,17,229,100,11
1036,2017-08-19 13:00:00,上海,青浦淀山湖,113,轻度污染,臭氧1小时,47,60,0.7,14,226,127,11
1037,2017-08-19 14:00:00,上海,青浦淀山湖,119,轻度污染,臭氧1小时,41,52,0.6,11,237,155,12
1038,2017-08-19 15:00:00,上海,青浦淀山湖,113,轻度污染,臭氧1小时,42,54,0.6,18,226,181,13
1039,2017-08-19 16:00:00,上海,青浦淀山湖,115,轻度污染,臭氧1小时,42,52,0.6,13,229,203,11
1040,2017-08-19 17:00:00,上海,青浦淀山湖,90,良,臭氧1小时,36,48,0.6,14,192,212,10
1041,2017-08-19 18:00:00,上海,青浦淀山湖,105,轻度污染,臭氧1小时,37,52,0.6,19,209,217,10
1042,2017-08-19 19:00:00,上海,青浦淀山湖,73,良,臭氧1小时,41,58,0.6,25,178,216,10
1043,2017-08-19 20:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,64,0.7,31,155,206,8
1044,2017-08-19 22:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),37,59,0.7,29,92,177,9
1045,2017-08-19 23:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,49,0.7,18,93,160,8
1046,2017-08-20 00:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,49,0.6,11,95,144,6
1047,2017-08-20 01:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,49,0.6,11,76,76,7
1048,2017-08-20 02:00:00,上海,青浦淀山湖,21,优,细颗粒物(PM2.5),12,49,0.6,14,66,71,7
1049,2017-08-20 03:00:00,上海,青浦淀山湖,19,优,细颗粒物(PM2.5),12,49,0.6,13,60,67,8
