,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1182,2018-03-06 08:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),15,45,0.3,20,88,96,10
1183,2018-03-06 09:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),15,44,0.3,16,94,95,10
1184,2018-03-06 10:00:00,上海,杨浦四漂,43,优,颗粒物(PM10),13,43,0.3,17,97,95,10
1185,2018-03-06 12:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),19,42,0.4,20,100,95,10
1186,2018-03-06 13:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),12,38,0.4,17,106,96,10
1187,2018-03-06 14:00:00,上海,杨浦四漂,36,优,颗粒物(PM10),14,36,0.3,19,107,98,11
1188,2018-03-06 15:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),16,37,0.3,21,102,99,11
1189,2018-03-06 16:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),16,38,0.3,18,108,101,11
1190,2018-03-06 19:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),29,42,0.4,21,101,103,10
1191,2018-03-06 20:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),18,41,0.3,22,102,104,11
1192,2018-03-06 21:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),21,39,0.3,24,104,103,11
1193,2018-03-06 22:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),22,38,0.3,22,106,103,10
1194,2018-03-06 23:00:00,上海,杨浦四漂,36,优,颗粒物(PM10),7,36,0.3,20,105,104,10
1195,2018-03-07 00:00:00,上海,杨浦四漂,32,优,颗粒物(PM10),21,30,0.3,20,101,103,10
1196,2018-03-07 01:00:00,上海,杨浦四漂,30,优,颗粒物(PM10),19,30,0.3,30,87,87,11
1197,2018-03-07 02:00:00,上海,杨浦四漂,33,优,颗粒物(PM10),18,33,0.3,34,80,84,11
1198,2018-03-07 03:00:00,上海,杨浦四漂,33,优,颗粒物(PM10),21,33,0.3,32,79,82,11
1199,2018-03-07 04:00:00,上海,杨浦四漂,35,优,颗粒物(PM10),24,33,0.3,34,76,80,12
1200,2018-03-07 05:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),26,33,0.3,51,53,75,15
1201,2018-03-07 06:00:00,上海,杨浦四漂,29,优,颗粒物(PM10),20,28,0.3,34,72,74,13
1202,2018-03-07 07:00:00,上海,杨浦四漂,29,优,颗粒物(PM10),20,28,0.4,44,62,73,12
1203,2018-03-07 08:00:00,上海,杨浦四漂,29,优,颗粒物(PM10),16,29,0.4,44,62,71,12
1204,2018-03-07 09:00:00,上海,杨浦四漂,34,优,颗粒物(PM10),18,34,0.4,51,56,68,12
1205,2018-03-07 10:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),19,37,0.5,38,71,66,11
1206,2018-03-07 11:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),21,39,0.4,37,71,65,12
1207,2018-03-07 12:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),21,41,0.5,32,77,66,11
1208,2018-03-07 13:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),21,46,0.4,36,70,68,11
1209,2018-03-07 14:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),21,46,0.4,48,58,66,12
1210,2018-03-07 15:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),20,38,0.4,41,63,66,11
1211,2018-03-07 16:00:00,上海,杨浦四漂,30,优,颗粒物(PM10),19,30,0.4,41,61,66,10
1212,2018-03-07 19:00:00,上海,杨浦四漂,33,优,颗粒物(PM10),23,30,0.4,36,65,64,11
1213,2018-03-07 20:00:00,上海,杨浦四漂,23,优,颗粒物(PM10),15,23,0.3,30,71,63,10
1214,2018-03-07 21:00:00,上海,杨浦四漂,26,优,颗粒物(PM10),15,20,0.2,22,83,65,10
1215,2018-03-07 22:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,20,0.2,21,87,68,10
1216,2018-03-07 23:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),48,21,0.2,18,90,72,10
1217,2018-03-08 00:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),20,22,0.2,17,91,75,10
1218,2018-03-08 01:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),20,22,0.2,15,92,92,10
1219,2018-03-08 02:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,22,0.2,12,94,93,9
1220,2018-03-08 03:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,22,0.2,12,96,94,10
1221,2018-03-08 04:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,22,0.2,12,98,95,10
1222,2018-03-08 05:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),48,16,0.2,16,94,95,10
1223,2018-03-08 06:00:00,上海,杨浦四漂,39,优,细颗粒物(PM2.5),27,16,0.2,19,92,94,10
1224,2018-03-08 07:00:00,上海,杨浦四漂,26,优,细颗粒物(PM2.5),18,25,0.2,26,81,92,10
1225,2018-03-08 08:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,25,0.3,26,85,92,10
1226,2018-03-08 09:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),15,33,0.3,20,96,92,10
1227,2018-03-08 10:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),22,40,0.4,22,96,92,11
1228,2018-03-08 11:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),26,53,0.6,30,90,92,14
1229,2018-03-08 13:00:00,上海,杨浦四漂,60,良,颗粒物(PM10),28,69,0.5,26,90,92,13
1230,2018-03-08 15:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,87,0.9,41,79,90,12
1231,2018-03-08 20:00:00,上海,杨浦四漂,110,轻度污染,细颗粒物(PM2.5),83,94,1.0,33,83,78,11
1232,2018-03-08 21:00:00,上海,杨浦四漂,104,轻度污染,细颗粒物(PM2.5),78,83,0.9,32,88,80,10
1233,2018-03-08 22:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,80,0.9,28,98,81,10
1234,2018-03-08 23:00:00,上海,杨浦四漂,88,良,细颗粒物(PM2.5),65,75,0.8,26,104,84,11
1235,2018-03-09 00:00:00,上海,杨浦四漂,87,良,细颗粒物(PM2.5),64,72,0.8,28,103,88,12
1236,2018-03-09 01:00:00,上海,杨浦四漂,84,良,细颗粒物(PM2.5),62,67,0.7,25,102,102,11
1237,2018-03-09 02:00:00,上海,杨浦四漂,73,良,细颗粒物(PM2.5),53,58,0.7,20,102,102,11
1238,2018-03-09 03:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,53,0.6,20,98,101,11
1239,2018-03-09 04:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,45,0.5,21,93,99,10
1240,2018-03-09 05:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,45,0.5,28,83,96,11
1241,2018-03-09 06:00:00,上海,杨浦四漂,49,优,细颗粒物(PM2.5),34,49,0.6,48,57,89,11
1242,2018-03-09 07:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),22,51,0.6,55,50,84,11
1243,2018-03-09 08:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),15,45,0.5,36,69,82,10
1244,2018-03-09 09:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),26,46,0.6,43,62,77,12
1245,2018-03-09 10:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),32,56,0.7,48,60,72,14
1246,2018-03-09 11:00:00,上海,杨浦四漂,57,良,颗粒物(PM10)细颗粒物(PM2.5),40,63,0.9,51,60,67,18
1247,2018-03-09 12:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,63,0.8,47,69,64,18
1248,2018-03-09 14:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),23,54,0.8,48,76,65,18
1249,2018-03-09 15:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),21,45,0.8,52,75,68,19
1250,2018-03-09 16:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),26,47,0.8,56,76,69,20
1251,2018-03-09 17:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),32,52,0.8,57,78,71,19
1252,2018-03-09 18:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),10,56,0.9,84,54,70,22
1253,2018-03-09 19:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,61,0.9,80,56,70,19
1254,2018-03-09 20:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,64,0.7,89,45,67,17
1255,2018-03-09 21:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),39,61,0.6,62,63,65,13
1256,2018-03-09 22:00:00,上海,杨浦四漂,50,优,颗粒物(PM10),39,50,0.6,58,64,64,12
1257,2018-03-09 23:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),15,47,0.6,60,59,62,11
1258,2018-03-10 00:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,45,0.6,73,46,58,13
1259,2018-03-10 01:00:00,上海,杨浦四漂,43,优,细颗粒物(PM2.5),30,41,0.6,53,64,64,13
1260,2018-03-10 02:00:00,上海,杨浦四漂,45,优,细颗粒物(PM2.5),31,38,0.6,49,64,64,12
1261,2018-03-10 03:00:00,上海,杨浦四漂,43,优,细颗粒物(PM2.5),30,39,0.5,51,61,63,12
1262,2018-03-10 04:00:00,上海,杨浦四漂,64,良,细颗粒物(PM2.5),46,39,0.6,66,44,58,12
1263,2018-03-10 05:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,39,0.6,71,34,53,13
1264,2018-03-10 06:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,39,0.7,71,32,50,13
1265,2018-03-10 07:00:00,上海,杨浦四漂,98,良,细颗粒物(PM2.5),73,39,0.7,72,32,47,13
1266,2018-03-10 08:00:00,上海,杨浦四漂,118,轻度污染,细颗粒物(PM2.5),89,39,0.7,72,37,46,13
1267,2018-03-10 09:00:00,上海,杨浦四漂,75,良,细颗粒物(PM2.5),55,63,0.9,72,44,44,16
1268,2018-03-10 10:00:00,上海,杨浦四漂,97,良,细颗粒物(PM2.5),72,78,1.0,81,64,44,19
1269,2018-03-10 11:00:00,上海,杨浦四漂,113,轻度污染,细颗粒物(PM2.5),85,90,0.9,70,96,48,18
1270,2018-03-10 12:00:00,上海,杨浦四漂,113,轻度污染,细颗粒物(PM2.5),85,92,0.9,59,130,59,24
1271,2018-03-10 13:00:00,上海,杨浦四漂,105,轻度污染,细颗粒物(PM2.5),79,85,0.8,55,134,71,20
1272,2018-03-10 14:00:00,上海,杨浦四漂,103,轻度污染,细颗粒物(PM2.5),77,80,0.8,53,149,86,15
1273,2018-03-10 15:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,82,0.8,54,159,102,15
1274,2018-03-10 16:00:00,上海,杨浦四漂,109,轻度污染,细颗粒物(PM2.5),82,82,0.7,58,157,117,15
1275,2018-03-10 17:00:00,上海,杨浦四漂,117,轻度污染,细颗粒物(PM2.5),88,92,0.8,73,175,133,16
1276,2018-03-10 18:00:00,上海,杨浦四漂,133,轻度污染,细颗粒物(PM2.5),101,105,0.9,72,161,145,15
1277,2018-03-10 19:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,92,0.8,67,120,148,14
1278,2018-03-10 20:00:00,上海,杨浦四漂,84,良,细颗粒物(PM2.5),62,79,0.9,81,86,143,13
1279,2018-03-10 21:00:00,上海,杨浦四漂,115,轻度污染,细颗粒物(PM2.5),87,90,0.9,78,81,136,12
1280,2018-03-10 22:00:00,上海,杨浦四漂,100,良,细颗粒物(PM2.5),75,98,0.9,97,60,125,12
1281,2018-03-10 23:00:00,上海,杨浦四漂,128,轻度污染,细颗粒物(PM2.5),97,100,0.9,80,77,115,12
1282,2018-03-11 01:00:00,上海,杨浦四漂,123,轻度污染,细颗粒物(PM2.5),93,100,0.8,63,86,86,12
1283,2018-03-11 02:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,100,0.8,58,86,86,12
1284,2018-03-11 03:00:00,上海,杨浦四漂,74,良,细颗粒物(PM2.5),54,67,0.7,62,77,83,12
1285,2018-03-11 04:00:00,上海,杨浦四漂,102,轻度污染,细颗粒物(PM2.5),76,67,0.7,89,37,72,12
1286,2018-03-11 05:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,67,0.8,94,26,62,12
1287,2018-03-11 06:00:00,上海,杨浦四漂,118,轻度污染,细颗粒物(PM2.5),89,67,0.9,111,8,53,14
1288,2018-03-11 07:00:00,上海,杨浦四漂,114,轻度污染,细颗粒物(PM2.5),86,67,1.1,106,15,48,15
1289,2018-03-11 08:00:00,上海,杨浦四漂,103,轻度污染,细颗粒物(PM2.5),77,67,0.8,99,40,47,17
1290,2018-03-11 09:00:00,上海,杨浦四漂,108,轻度污染,细颗粒物(PM2.5),81,67,0.8,83,71,45,18
1291,2018-03-11 10:00:00,上海,杨浦四漂,98,良,细颗粒物(PM2.5),73,67,0.8,60,108,48,18
1292,2018-03-11 11:00:00,上海,杨浦四漂,95,良,细颗粒物(PM2.5),71,67,0.7,57,120,53,16
1293,2018-03-11 12:00:00,上海,杨浦四漂,87,良,细颗粒物(PM2.5),64,67,0.6,55,126,64,15
1294,2018-03-11 13:00:00,上海,杨浦四漂,79,良,细颗粒物(PM2.5),58,66,0.6,50,134,78,15
1295,2018-03-11 14:00:00,上海,杨浦四漂,79,良,细颗粒物(PM2.5),58,64,0.6,47,137,94,15
1296,2018-03-11 15:00:00,上海,杨浦四漂,80,良,细颗粒物(PM2.5),59,64,0.6,49,136,109,16
1297,2018-03-11 16:00:00,上海,杨浦四漂,78,良,细颗粒物(PM2.5),57,57,0.6,50,140,122,14
1298,2018-03-11 17:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,54,0.5,54,134,129,14
1299,2018-03-11 18:00:00,上海,杨浦四漂,63,良,细颗粒物(PM2.5),45,57,0.6,76,111,130,13
1300,2018-03-11 19:00:00,上海,杨浦四漂,87,良,细颗粒物(PM2.5),64,78,0.7,93,86,126,13
1301,2018-03-11 20:00:00,上海,杨浦四漂,128,轻度污染,细颗粒物(PM2.5),97,78,0.6,82,82,120,13
1302,2018-03-11 21:00:00,上海,杨浦四漂,142,轻度污染,细颗粒物(PM2.5),108,78,0.5,58,86,114,12
1303,2018-03-11 22:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,45,0.5,63,71,106,11
1304,2018-03-11 23:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),35,37,0.5,66,57,96,12
1305,2018-03-12 00:00:00,上海,杨浦四漂,46,优,细颗粒物(PM2.5),32,32,0.4,65,52,85,12
1306,2018-03-12 01:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),18,27,0.4,56,62,62,12
1307,2018-03-12 02:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),21,23,0.4,44,74,68,12
1308,2018-03-12 03:00:00,上海,杨浦四漂,39,优,细颗粒物(PM2.5),27,23,0.4,35,81,72,12
1309,2018-03-12 04:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),23,23,0.4,30,85,76,12
1310,2018-03-12 05:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,23,0.4,40,75,75,13
1311,2018-03-12 06:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),23,23,0.4,47,67,74,13
1312,2018-03-12 07:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),19,23,0.5,63,54,71,13
1313,2018-03-12 08:00:00,上海,杨浦四漂,38,优,细颗粒物(PM2.5),23,31,0.6,75,44,68,13
1314,2018-03-12 09:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),28,42,0.6,64,57,67,15
1315,2018-03-12 10:00:00,上海,杨浦四漂,47,优,细颗粒物(PM2.5),26,47,0.6,56,69,66,15
1316,2018-03-12 11:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),28,48,0.6,52,86,67,18
1317,2018-03-12 12:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),28,52,0.6,49,103,69,16
1318,2018-03-12 13:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),28,53,0.6,48,118,75,16
1319,2018-03-12 14:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),28,54,0.6,48,130,83,15
1320,2018-03-12 15:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),31,56,0.6,46,135,93,14
1321,2018-03-12 16:00:00,上海,杨浦四漂,57,良,颗粒物(PM10),31,63,0.5,46,133,104,13
1322,2018-03-12 22:00:00,上海,杨浦四漂,34,优,颗粒物(PM10),31,34,1.2,46,52,107,16
1323,2018-03-12 23:00:00,上海,杨浦四漂,61,良,颗粒物(PM10),16,71,0.6,51,61,82,13
1324,2018-03-13 00:00:00,上海,杨浦四漂,31,优,颗粒物(PM10),15,31,0.5,44,67,60,12
1325,2018-03-13 01:00:00,上海,杨浦四漂,100,良,细颗粒物(PM2.5),75,31,0.6,40,68,68,12
1326,2018-03-13 02:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,31,0.6,38,64,66,12
1327,2018-03-13 03:00:00,上海,杨浦四漂,100,良,细颗粒物(PM2.5),75,31,0.6,37,61,64,13
1328,2018-03-13 04:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,31,0.6,41,54,62,13
1329,2018-03-13 05:00:00,上海,杨浦四漂,64,良,细颗粒物(PM2.5),46,31,0.7,45,47,59,14
1330,2018-03-13 06:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,27,0.7,63,30,54,13
1331,2018-03-13 07:00:00,上海,杨浦四漂,38,优,细颗粒物(PM2.5),26,31,0.7,75,19,49,13
1332,2018-03-13 08:00:00,上海,杨浦四漂,39,优,细颗粒物(PM2.5),25,38,0.7,77,21,46,13
1333,2018-03-13 09:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),29,48,0.8,75,31,41,14
1334,2018-03-13 10:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),30,55,0.8,64,50,39,14
1335,2018-03-13 11:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),30,56,0.7,54,70,40,14
1336,2018-03-13 12:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),27,52,0.7,45,96,46,15
1337,2018-03-13 13:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),25,49,0.6,41,116,54,15
1338,2018-03-13 16:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),26,58,0.5,41,128,92,13
1339,2018-03-13 17:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),26,61,0.5,37,136,105,12
1340,2018-03-13 18:00:00,上海,杨浦四漂,105,轻度污染,细颗粒物(PM2.5),79,61,0.5,42,112,113,12
1341,2018-03-13 19:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),36,62,0.5,45,87,115,12
1342,2018-03-13 20:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),19,52,0.5,57,59,110,12
1343,2018-03-13 21:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),19,47,0.5,54,55,102,11
1344,2018-03-13 22:00:00,上海,杨浦四漂,33,优,颗粒物(PM10),19,33,0.4,42,63,96,11
1345,2018-03-13 23:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),34,33,0.5,35,68,88,11
1346,2018-03-14 00:00:00,上海,杨浦四漂,24,优,颗粒物(PM10),14,24,0.4,32,67,81,11
1347,2018-03-14 01:00:00,上海,杨浦四漂,24,优,颗粒物(PM10),11,24,0.4,30,67,67,11
1348,2018-03-14 02:00:00,上海,杨浦四漂,23,优,颗粒物(PM10),11,22,0.4,25,71,69,11
1349,2018-03-14 03:00:00,上海,杨浦四漂,23,优,颗粒物(PM10),13,22,0.4,23,72,70,12
1350,2018-03-14 04:00:00,上海,杨浦四漂,21,优,颗粒物(PM10),12,21,0.4,26,67,69,12
1351,2018-03-14 05:00:00,上海,杨浦四漂,23,优,颗粒物(PM10),15,23,0.4,30,63,68,13
1352,2018-03-14 06:00:00,上海,杨浦四漂,26,优,颗粒物(PM10),16,26,0.5,36,55,66,14
1353,2018-03-14 07:00:00,上海,杨浦四漂,29,优,颗粒物(PM10),17,29,0.5,49,44,63,13
1354,2018-03-14 08:00:00,上海,杨浦四漂,36,优,颗粒物(PM10),18,36,0.5,53,43,60,13
1355,2018-03-14 09:00:00,上海,杨浦四漂,48,优,颗粒物(PM10),20,48,0.5,49,49,58,14
1356,2018-03-14 10:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),21,53,0.5,47,55,56,14
1357,2018-03-14 12:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),20,52,0.4,31,89,58,14
1358,2018-03-14 13:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),21,55,0.4,30,101,62,13
1359,2018-03-14 14:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),20,57,0.4,30,107,69,12
1360,2018-03-14 17:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),31,57,0.5,50,58,81,12
1361,2018-03-14 18:00:00,上海,杨浦四漂,87,良,细颗粒物(PM2.5),64,57,0.5,50,54,81,11
1362,2018-03-14 19:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,47,0.5,43,59,80,11
1363,2018-03-14 22:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,32,0.4,29,68,67,11
1364,2018-03-14 23:00:00,上海,杨浦四漂,38,优,细颗粒物(PM2.5),26,27,0.4,30,66,63,11
1365,2018-03-15 00:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,27,0.4,26,69,62,11
1366,2018-03-15 01:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),19,25,0.4,25,66,66,10
1367,2018-03-15 02:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,25,0.4,29,59,62,11
1368,2018-03-15 03:00:00,上海,杨浦四漂,27,优,细颗粒物(PM2.5),33,27,0.4,30,54,60,12
1369,2018-03-15 04:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,29,0.4,28,53,58,11
1370,2018-03-15 05:00:00,上海,杨浦四漂,31,优,细颗粒物(PM2.5),8,31,0.5,35,47,56,12
1371,2018-03-15 06:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),28,34,0.5,43,40,53,13
1372,2018-03-15 07:00:00,上海,杨浦四漂,53,良,细颗粒物(PM2.5),37,38,0.6,56,29,50,13
1373,2018-03-15 08:00:00,上海,杨浦四漂,46,优,细颗粒物(PM2.5),32,46,0.7,69,20,46,14
1374,2018-03-15 09:00:00,上海,杨浦四漂,55,良,细颗粒物(PM2.5),39,49,0.8,77,20,40,15
1375,2018-03-15 10:00:00,上海,杨浦四漂,65,良,细颗粒物(PM2.5),47,52,0.9,72,21,36,12
1376,2018-03-15 11:00:00,上海,杨浦四漂,69,良,细颗粒物(PM2.5),50,56,1.0,74,26,32,12
1377,2018-03-15 12:00:00,上海,杨浦四漂,94,良,细颗粒物(PM2.5),70,56,1.1,87,26,29,13
1378,2018-03-15 13:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,56,1.3,104,14,24,15
1379,2018-03-15 17:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,49,0.8,114,16,23,15
1380,2018-03-15 18:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,57,0.9,89,31,24,13
1381,2018-03-15 19:00:00,上海,杨浦四漂,85,良,细颗粒物(PM2.5),63,63,0.9,102,11,22,12
1382,2018-03-15 20:00:00,上海,杨浦四漂,63,良,细颗粒物(PM2.5),45,56,0.8,109,8,20,11
1383,2018-03-15 21:00:00,上海,杨浦四漂,75,良,细颗粒物(PM2.5),55,56,0.7,52,33,22,11
1384,2018-03-15 22:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,56,0.5,40,25,22,11
1385,2018-03-15 23:00:00,上海,杨浦四漂,23,优,细颗粒物(PM2.5),16,56,0.7,28,48,25,10
1386,2018-03-16 00:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),28,56,0.7,24,71,30,10
1387,2018-03-16 01:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),21,56,0.6,23,88,88,12
1388,2018-03-16 02:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),23,56,0.5,22,87,88,12
1389,2018-03-16 03:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,32,0.4,21,85,87,13
1390,2018-03-16 04:00:00,上海,杨浦四漂,39,优,细颗粒物(PM2.5),26,39,0.4,20,78,84,10
1391,2018-03-16 05:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),27,42,0.4,22,74,82,11
1392,2018-03-16 06:00:00,上海,杨浦四漂,36,优,细颗粒物(PM2.5),20,36,0.4,25,76,81,10
1393,2018-03-16 07:00:00,上海,杨浦四漂,45,优,细颗粒物(PM2.5),29,45,0.4,32,76,81,10
1394,2018-03-16 08:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),27,54,0.4,33,78,80,10
1395,2018-03-16 09:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),21,61,0.4,33,80,79,10
1396,2018-03-16 10:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),24,61,0.4,34,81,78,10
1397,2018-03-16 11:00:00,上海,杨浦四漂,55,良,颗粒物(PM10),21,60,0.4,27,88,79,10
1398,2018-03-16 16:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,59,0.4,26,100,101,10
1399,2018-03-16 17:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),27,61,0.4,27,98,103,9
1400,2018-03-16 18:00:00,上海,杨浦四漂,57,良,颗粒物(PM10),20,63,0.4,31,93,104,10
1401,2018-03-16 19:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),26,56,0.5,30,92,105,11
1402,2018-03-16 20:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),25,49,0.5,28,92,104,18
1403,2018-03-16 21:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),20,44,0.4,33,85,102,25
1404,2018-03-16 22:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),22,41,0.4,38,78,92,27
1405,2018-03-16 23:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),19,37,0.5,25,91,91,12
1406,2018-03-17 00:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),19,37,0.4,23,94,90,10
1407,2018-03-17 01:00:00,上海,杨浦四漂,36,优,颗粒物(PM10),16,36,0.4,26,89,89,10
1408,2018-03-17 02:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),19,40,0.4,33,82,86,11
1409,2018-03-17 03:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),20,53,0.4,28,84,85,10
1410,2018-03-17 04:00:00,上海,杨浦四漂,50,优,颗粒物(PM10),17,50,0.4,29,81,84,11
1411,2018-03-17 05:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),15,46,0.4,34,77,83,11
1412,2018-03-17 06:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),12,45,0.4,31,80,82,10
1413,2018-03-17 07:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),17,44,0.4,37,74,81,11
1414,2018-03-17 08:00:00,上海,杨浦四漂,43,优,颗粒物(PM10),20,43,0.4,41,72,80,10
1415,2018-03-17 09:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),20,41,0.4,36,82,79,11
1416,2018-03-17 10:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),15,41,0.4,30,90,80,11
